team_1,team_2,score_1,score_2,game_url
EDM,CGY,4,3,usa/nhl-2021-2022/edmonton-oilers-calgary-flames-CCwlOSe5/
SEA,CGY,1,4,usa/nhl-2021-2022/seattle-kraken-calgary-flames-G2iPp3pd/
CGY,VAN,4,1,usa/nhl-2021-2022/calgary-flames-vancouver-canucks-jqA6BkCa/
CGY,SEA,3,4,usa/nhl-2021-2022/calgary-flames-seattle-kraken-KzbGnPFq/
VAN,CGY,4,2,usa/nhl-2021-2022/vancouver-canucks-calgary-flames-QLKSahDm/
CGY,EDM,0,4,usa/nhl-2021-2022/calgary-flames-edmonton-oilers-YNul7zLD/
CGY,VAN,6,2,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-O6c0T1OT/
VAN,CGY,4,2,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-Cnh1vMXN/
VAN,CGY,5,6,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-GKbhtr3B/
CGY,VAN,4,1,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-OhWeMbz6/
CGY,OTT,6,1,usa/nhl-2020-2021/calgary-flames-ottawa-senators-nBmcjsq9/
CGY,WPG,0,4,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-h29SzSPu/
EDM,CGY,4,1,usa/nhl-2020-2021/edmonton-oilers-calgary-flames-pv10XhJm/
EDM,CGY,1,3,usa/nhl-2020-2021/edmonton-oilers-calgary-flames-IHMPsAd6/
CGY,MTL,1,2,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-YRBv3KSE/
CGY,MTL,5,2,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-UcLltcL1/
CGY,MTL,4,2,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-x0tAmuTR/
CGY,OTT,2,4,usa/nhl-2020-2021/calgary-flames-ottawa-senators-WOlht3K8/
MTL,CGY,2,1,usa/nhl-2020-2021/montreal-canadiens-calgary-flames-QRc2JuDe/
MTL,CGY,1,4,usa/nhl-2020-2021/montreal-canadiens-calgary-flames-ETJXxUDG/
TOR,CGY,2,3,usa/nhl-2020-2021/toronto-maple-leafs-calgary-flames-I1QOvjq4/
CGY,EDM,5,0,usa/nhl-2020-2021/calgary-flames-edmonton-oilers-df6qXqP4/
CGY,TOR,3,5,usa/nhl-2020-2021/calgary-flames-toronto-maple-leafs-IFiVzbka/
CGY,TOR,2,4,usa/nhl-2020-2021/calgary-flames-toronto-maple-leafs-0vcQyvzg/
EDM,CGY,3,2,usa/nhl-2020-2021/edmonton-oilers-calgary-flames-l0T7JdKO/
CGY,WPG,1,5,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-fDvuQtys/
CGY,WPG,4,2,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-MP9Q6JzJ/
CGY,WPG,2,3,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-tG1I8u66/
OTT,CGY,3,1,usa/nhl-2020-2021/ottawa-senators-calgary-flames-SrI9z4D6/
OTT,CGY,2,1,usa/nhl-2020-2021/ottawa-senators-calgary-flames-2yLcw6Tm/
TOR,CGY,2,0,usa/nhl-2020-2021/toronto-maple-leafs-calgary-flames-rivRrS5Q/
TOR,CGY,3,4,usa/nhl-2020-2021/toronto-maple-leafs-calgary-flames-YLdzM4bD/
CGY,EDM,3,7,usa/nhl-2020-2021/calgary-flames-edmonton-oilers-KbjKPnal/
CGY,EDM,4,3,usa/nhl-2020-2021/calgary-flames-edmonton-oilers-z9Prqy09/
CGY,MTL,3,1,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-6ySjOZNq/
CGY,MTL,2,1,usa/nhl-2020-2021/calgary-flames-montreal-canadiens-61NhpVm1/
CGY,OTT,3,4,usa/nhl-2020-2021/calgary-flames-ottawa-senators-hzu6gZQE/
EDM,CGY,3,2,usa/nhl-2020-2021/edmonton-oilers-calgary-flames-nwlGWBJ1/
CGY,OTT,7,3,usa/nhl-2020-2021/calgary-flames-ottawa-senators-dle3ZDZr/
OTT,CGY,5,1,usa/nhl-2020-2021/ottawa-senators-calgary-flames-W6BOtds9/
OTT,CGY,3,6,usa/nhl-2020-2021/ottawa-senators-calgary-flames-x8UXJYZe/
OTT,CGY,6,1,usa/nhl-2020-2021/ottawa-senators-calgary-flames-OMkzGseq/
TOR,CGY,2,1,usa/nhl-2020-2021/toronto-maple-leafs-calgary-flames-hva4L3XL/
TOR,CGY,0,3,usa/nhl-2020-2021/toronto-maple-leafs-calgary-flames-2k6iO5m3/
EDM,CGY,7,1,usa/nhl-2020-2021/edmonton-oilers-calgary-flames-GdQd2OQq/
CGY,EDM,1,2,usa/nhl-2020-2021/calgary-flames-edmonton-oilers-dCqQ7p3M/
CGY,VAN,1,5,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-SWi9BS3c/
VAN,CGY,3,4,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-MZ4NmPBj/
VAN,CGY,3,1,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-ObPnfRYM/
VAN,CGY,1,3,usa/nhl-2020-2021/vancouver-canucks-calgary-flames-Y9WZdTl4/
CGY,WPG,3,2,usa/nhl-2020-2021/calgary-flames-winnipeg-jets-OtEChEcI/
CGY,EDM,6,4,usa/nhl-2020-2021/calgary-flames-edmonton-oilers-QRHicxqm/
WPG,CGY,4,1,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-4GFO3v6J/
WPG,CGY,3,2,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-foYXtHb6/
WPG,CGY,3,4,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-nLUPrwUg/
MTL,CGY,0,2,usa/nhl-2020-2021/montreal-canadiens-calgary-flames-Y3wHjrZ0/
MTL,CGY,4,2,usa/nhl-2020-2021/montreal-canadiens-calgary-flames-6ggxbQtR/
CGY,TOR,3,4,usa/nhl-2020-2021/calgary-flames-toronto-maple-leafs-ngnQ0Sd8/
CGY,TOR,2,3,usa/nhl-2020-2021/calgary-flames-toronto-maple-leafs-xO4Zw5ke/
CGY,VAN,5,2,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-j34LWmrS/
CGY,VAN,3,0,usa/nhl-2020-2021/calgary-flames-vancouver-canucks-nczS1H8C/
WPG,CGY,4,3,usa/nhl-2020-2021/winnipeg-jets-calgary-flames-Uy69c2HQ/
CGY,DAL,3,7,usa/nhl-2019-2020/calgary-flames-dallas-stars-GQR7hXDR/
DAL,CGY,2,1,usa/nhl-2019-2020/dallas-stars-calgary-flames-On7C1Rzp/
CGY,DAL,4,5,usa/nhl-2019-2020/calgary-flames-dallas-stars-reIvIiMu/
CGY,DAL,2,0,usa/nhl-2019-2020/calgary-flames-dallas-stars-6ZtZd8jU/
DAL,CGY,5,4,usa/nhl-2019-2020/dallas-stars-calgary-flames-hWxVclyO/
DAL,CGY,2,3,usa/nhl-2019-2020/dallas-stars-calgary-flames-A7mQbULH/
WPG,CGY,0,4,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-4E8glfDa/
WPG,CGY,2,6,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-t4ZeCxSg/
CGY,WPG,2,3,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-SdgLIvkQ/
CGY,WPG,4,1,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-dbhWeHsD/
CGY,EDM,1,4,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-21nEhr2g/
CGY,VGK,3,5,usa/nhl-2019-2020/calgary-flames-vegas-golden-knights-xvNYFNNl/
CGY,ARI,3,2,usa/nhl-2019-2020/calgary-flames-arizona-coyotes-6PTBamLH/
CGY,CBJ,3,2,usa/nhl-2019-2020/calgary-flames-columbus-blue-jackets-lKiL9XrP/
FLA,CGY,0,3,usa/nhl-2019-2020/florida-panthers-calgary-flames-AeDC7Pes/
TB,CGY,4,3,usa/nhl-2019-2020/tampa-bay-lightning-calgary-flames-txJm3A4e/
NSH,CGY,4,3,usa/nhl-2019-2020/nashville-predators-calgary-flames-YBFu5WZr/
BOS,CGY,2,5,usa/nhl-2019-2020/boston-bruins-calgary-flames-AXjsdgcS/
DET,CGY,2,4,usa/nhl-2019-2020/detroit-red-wings-calgary-flames-QqkVbeD9/
CGY,BOS,3,4,usa/nhl-2019-2020/calgary-flames-boston-bruins-O2D0qGDM/
CGY,ANA,6,4,usa/nhl-2019-2020/calgary-flames-anaheim-ducks-lpaIWxUG/
CGY,CHI,4,8,usa/nhl-2019-2020/calgary-flames-chicago-blackhawks-hbFFCHxo/
ANA,CGY,0,6,usa/nhl-2019-2020/anaheim-ducks-calgary-flames-6sqYY7gm/
LAK,CGY,5,3,usa/nhl-2019-2020/los-angeles-kings-calgary-flames-dIdCH6OC/
SJ,CGY,2,6,usa/nhl-2019-2020/san-jose-sharks-calgary-flames-GplmgHN4/
VAN,CGY,2,6,usa/nhl-2019-2020/vancouver-canucks-calgary-flames-8E1WdaOu/
CGY,NSH,2,3,usa/nhl-2019-2020/calgary-flames-nashville-predators-Qi33gQHm/
CGY,SJ,1,3,usa/nhl-2019-2020/calgary-flames-san-jose-sharks-QisYwoI0/
CGY,EDM,3,8,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-b7h9uwx8/
EDM,CGY,3,4,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-CjURSah2/
OTT,CGY,5,2,usa/nhl-2019-2020/ottawa-senators-calgary-flames-A5p4zifB/
TOR,CGY,1,2,usa/nhl-2019-2020/toronto-maple-leafs-calgary-flames-j1DwKV9U/
MTL,CGY,2,0,usa/nhl-2019-2020/montreal-canadiens-calgary-flames-2J5LPZug/
CGY,EDM,4,3,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-jux37hQO/
CGY,MIN,2,1,usa/nhl-2019-2020/calgary-flames-minnesota-wild-lGunBzRa/
CHI,CGY,1,2,usa/nhl-2019-2020/chicago-blackhawks-calgary-flames-IR13JbJJ/
MIN,CGY,4,5,usa/nhl-2019-2020/minnesota-wild-calgary-flames-dv81awSm/
CGY,NYR,4,3,usa/nhl-2019-2020/calgary-flames-new-york-rangers-4W1RKGJp/
CGY,CHI,3,5,usa/nhl-2019-2020/calgary-flames-chicago-blackhawks-6yKvUKdb/
CGY,VAN,2,5,usa/nhl-2019-2020/calgary-flames-vancouver-canucks-SzKPCJRN/
EDM,CGY,1,5,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-CvQdJ3rt/
MIN,CGY,3,0,usa/nhl-2019-2020/minnesota-wild-calgary-flames-613V2rba/
DAL,CGY,1,5,usa/nhl-2019-2020/dallas-stars-calgary-flames-by0N44Tn/
CGY,MTL,3,4,usa/nhl-2019-2020/calgary-flames-montreal-canadiens-Mkkqioam/
CGY,PIT,1,4,usa/nhl-2019-2020/calgary-flames-pittsburgh-penguins-CMWLnW71/
CGY,CAR,0,4,usa/nhl-2019-2020/calgary-flames-carolina-hurricanes-rRjsyZ8k/
CGY,TOR,4,2,usa/nhl-2019-2020/calgary-flames-toronto-maple-leafs-Yi17syWL/
ARI,CGY,2,5,usa/nhl-2019-2020/arizona-coyotes-calgary-flames-UNQ7MZgd/
COL,CGY,4,5,usa/nhl-2019-2020/colorado-avalanche-calgary-flames-xQoTTH1M/
CGY,LAK,4,3,usa/nhl-2019-2020/calgary-flames-los-angeles-kings-rqpDXa2c/
CGY,BUF,4,3,usa/nhl-2019-2020/calgary-flames-buffalo-sabres-OvDnHvIG/
CGY,OTT,3,1,usa/nhl-2019-2020/calgary-flames-ottawa-senators-htflmlTf/
BUF,CGY,2,3,usa/nhl-2019-2020/buffalo-sabres-calgary-flames-xzaAyiUr/
PIT,CGY,3,2,usa/nhl-2019-2020/pittsburgh-penguins-calgary-flames-tSJZsgiF/
PHI,CGY,2,3,usa/nhl-2019-2020/philadelphia-flyers-calgary-flames-08b0TgxM/
CGY,COL,2,3,usa/nhl-2019-2020/calgary-flames-colorado-avalanche-lYj5W4nn/
VGK,CGY,6,0,usa/nhl-2019-2020/vegas-golden-knights-calgary-flames-b3OrF3HB/
ARI,CGY,3,0,usa/nhl-2019-2020/arizona-coyotes-calgary-flames-n3T2O7fP/
CGY,DAL,1,3,usa/nhl-2019-2020/calgary-flames-dallas-stars-dIji68Yt/
CGY,NJ,5,2,usa/nhl-2019-2020/calgary-flames-new-jersey-devils-UTiyuWZs/
CGY,ARI,4,3,usa/nhl-2019-2020/calgary-flames-arizona-coyotes-StoEhUnp/
WSH,CGY,4,2,usa/nhl-2019-2020/washington-capitals-calgary-flames-tWgN2EAi/
CBJ,CGY,0,3,usa/nhl-2019-2020/columbus-blue-jackets-calgary-flames-S6OCI8mN/
NSH,CGY,5,6,usa/nhl-2019-2020/nashville-predators-calgary-flames-E3bw49YT/
CAR,CGY,2,1,usa/nhl-2019-2020/carolina-hurricanes-calgary-flames-SCRM9D4h/
WPG,CGY,2,1,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-Y98ahCZH/
CGY,FLA,6,5,usa/nhl-2019-2020/calgary-flames-florida-panthers-xMLBx9w3/
CGY,WSH,3,5,usa/nhl-2019-2020/calgary-flames-washington-capitals-YiVLFoWk/
ANA,CGY,1,2,usa/nhl-2019-2020/anaheim-ducks-calgary-flames-jirVPVgc/
LAK,CGY,4,1,usa/nhl-2019-2020/los-angeles-kings-calgary-flames-xpSENuDT/
CGY,DET,5,1,usa/nhl-2019-2020/calgary-flames-detroit-red-wings-zFroUPTo/
CGY,PHI,3,1,usa/nhl-2019-2020/calgary-flames-philadelphia-flyers-0rJLRW7m/
SJ,CGY,3,1,usa/nhl-2019-2020/san-jose-sharks-calgary-flames-tvneBBN6/
VGK,CGY,6,2,usa/nhl-2019-2020/vegas-golden-knights-calgary-flames-KOcnDXhf/
DAL,CGY,2,3,usa/nhl-2019-2020/dallas-stars-calgary-flames-2Z7Ichg7/
CGY,LAK,3,4,usa/nhl-2019-2020/calgary-flames-los-angeles-kings-lMrZ5GoR/
CGY,VAN,3,0,usa/nhl-2019-2020/calgary-flames-vancouver-canucks-tSaSp1oH/
COL,CGY,5,3,usa/nhl-2019-2020/colorado-avalanche-calgary-flames-hKrp3r1o/
CGY,EDM,3,2,usa/nhl-2019-2020/calgary-flames-edmonton-oilers-WKd4yScH/
SJ,CGY,4,1,usa/nhl-2019-2020/san-jose-sharks-calgary-flames-EPZrfIiN/
CGY,WPG,2,0,usa/nhl-2019-2020/calgary-flames-winnipeg-jets-pQNsYhiP/
WPG,CGY,4,1,usa/nhl-2019-2020/winnipeg-jets-calgary-flames-rLqa99EO/
EDM,CGY,6,2,usa/nhl-2019-2020/edmonton-oilers-calgary-flames-ld7ax8rB/
CGY,SJ,6,4,usa/nhl-2019-2020/calgary-flames-san-jose-sharks-hAozdvNA/
VAN,CGY,3,4,usa/nhl-2019-2020/vancouver-canucks-calgary-flames-j1yVMSrO/
CGY,VAN,2,3,usa/nhl-2019-2020/calgary-flames-vancouver-canucks-6DBvsWTu/
CGY,COL,1,5,usa/nhl-2018-2019/calgary-flames-colorado-avalanche-67fUeSx9/
COL,CGY,3,2,usa/nhl-2018-2019/colorado-avalanche-calgary-flames-KlNdZNS8/
COL,CGY,6,2,usa/nhl-2018-2019/colorado-avalanche-calgary-flames-KzrOKODF/
CGY,COL,2,3,usa/nhl-2018-2019/calgary-flames-colorado-avalanche-tUfd6PbM/
CGY,COL,4,0,usa/nhl-2018-2019/calgary-flames-colorado-avalanche-2wzNiQqT/
CGY,EDM,1,3,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-4AE2YgOc/
ANA,CGY,3,1,usa/nhl-2018-2019/anaheim-ducks-calgary-flames-dSaKY2It/
LAK,CGY,2,7,usa/nhl-2018-2019/los-angeles-kings-calgary-flames-dSwkJNIg/
SJ,CGY,3,5,usa/nhl-2018-2019/san-jose-sharks-calgary-flames-jRAS1MmJ/
CGY,ANA,6,1,usa/nhl-2018-2019/calgary-flames-anaheim-ducks-ABF76pZm/
CGY,DAL,1,2,usa/nhl-2018-2019/calgary-flames-dallas-stars-hKGljPl7/
CGY,LAK,0,3,usa/nhl-2018-2019/calgary-flames-los-angeles-kings-hdY1aTRK/
VAN,CGY,1,3,usa/nhl-2018-2019/vancouver-canucks-calgary-flames-lSc2vSke/
CGY,OTT,5,1,usa/nhl-2018-2019/calgary-flames-ottawa-senators-d6pA1bii/
CGY,CBJ,4,2,usa/nhl-2018-2019/calgary-flames-columbus-blue-jackets-SjMnpcMG/
WPG,CGY,2,1,usa/nhl-2018-2019/winnipeg-jets-calgary-flames-lnrAWwhH/
CGY,NYR,5,1,usa/nhl-2018-2019/calgary-flames-new-york-rangers-dWT0zMhh/
CGY,NJ,9,4,usa/nhl-2018-2019/calgary-flames-new-jersey-devils-rT3RLMwa/
CGY,VGK,6,3,usa/nhl-2018-2019/calgary-flames-vegas-golden-knights-Kj2UBBzm/
ARI,CGY,2,0,usa/nhl-2018-2019/arizona-coyotes-calgary-flames-6mxecCLg/
VGK,CGY,2,1,usa/nhl-2018-2019/vegas-golden-knights-calgary-flames-htdK3ErQ/
CGY,TOR,2,6,usa/nhl-2018-2019/calgary-flames-toronto-maple-leafs-StkTrD60/
CGY,MIN,2,4,usa/nhl-2018-2019/calgary-flames-minnesota-wild-I3qr4Nx9/
NJ,CGY,1,2,usa/nhl-2018-2019/new-jersey-devils-calgary-flames-hr7chQwc/
NYI,CGY,1,3,usa/nhl-2018-2019/new-york-islanders-calgary-flames-OSrzyP8M/
OTT,CGY,1,2,usa/nhl-2018-2019/ottawa-senators-calgary-flames-U9aXG3Hj/
CGY,ANA,2,1,usa/nhl-2018-2019/calgary-flames-anaheim-ducks-bLLlPR9A/
CGY,NYI,4,2,usa/nhl-2018-2019/calgary-flames-new-york-islanders-CfIR9nAN/
CGY,ARI,5,2,usa/nhl-2018-2019/calgary-flames-arizona-coyotes-lGX1Fjtn/
PIT,CGY,4,5,usa/nhl-2018-2019/pittsburgh-penguins-calgary-flames-xEVVCcKm/
FLA,CGY,3,2,usa/nhl-2018-2019/florida-panthers-calgary-flames-zo90cIK0/
TB,CGY,6,3,usa/nhl-2018-2019/tampa-bay-lightning-calgary-flames-bX9Otx6e/
VAN,CGY,4,3,usa/nhl-2018-2019/vancouver-canucks-calgary-flames-SrWuk0bF/
CGY,SJ,2,5,usa/nhl-2018-2019/calgary-flames-san-jose-sharks-v9znTIyd/
CAR,CGY,3,4,usa/nhl-2018-2019/carolina-hurricanes-calgary-flames-Y7VXL1US/
WSH,CGY,4,3,usa/nhl-2018-2019/washington-capitals-calgary-flames-QN70LUwI/
CGY,CAR,3,2,usa/nhl-2018-2019/calgary-flames-carolina-hurricanes-nJTN7B9I/
EDM,CGY,2,5,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-dOi2CZfm/
CGY,DET,6,4,usa/nhl-2018-2019/calgary-flames-detroit-red-wings-WtKueYPC/
CGY,BUF,3,4,usa/nhl-2018-2019/calgary-flames-buffalo-sabres-vgdTb18c/
CGY,ARI,7,1,usa/nhl-2018-2019/calgary-flames-arizona-coyotes-vgzbqM8A/
CGY,FLA,4,3,usa/nhl-2018-2019/calgary-flames-florida-panthers-4xwRtTnC/
CGY,COL,5,3,usa/nhl-2018-2019/calgary-flames-colorado-avalanche-0UydT9IC/
CHI,CGY,3,4,usa/nhl-2018-2019/chicago-blackhawks-calgary-flames-WlpuXiJm/
PHI,CGY,2,3,usa/nhl-2018-2019/philadelphia-flyers-calgary-flames-ALGcKEZs/
BOS,CGY,6,4,usa/nhl-2018-2019/boston-bruins-calgary-flames-INuNQGdE/
DET,CGY,3,5,usa/nhl-2018-2019/detroit-red-wings-calgary-flames-MeCYJpO1/
CGY,SJ,8,5,usa/nhl-2018-2019/calgary-flames-san-jose-sharks-W6JLMnvq/
CGY,VAN,2,3,usa/nhl-2018-2019/calgary-flames-vancouver-canucks-fRPsUUo9/
WPG,CGY,1,4,usa/nhl-2018-2019/winnipeg-jets-calgary-flames-8j36Uwth/
CGY,TB,4,5,usa/nhl-2018-2019/calgary-flames-tampa-bay-lightning-r99EccBU/
DAL,CGY,2,0,usa/nhl-2018-2019/dallas-stars-calgary-flames-ziAzMcz6/
MIN,CGY,1,2,usa/nhl-2018-2019/minnesota-wild-calgary-flames-ENtg9Kj0/
CGY,PHI,6,5,usa/nhl-2018-2019/calgary-flames-philadelphia-flyers-K0LJfLy7/
EDM,CGY,1,0,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-4QCQHiw3/
CGY,NSH,5,2,usa/nhl-2018-2019/calgary-flames-nashville-predators-vqu40j8S/
CGY,MIN,2,0,usa/nhl-2018-2019/calgary-flames-minnesota-wild-hh8m6fvi/
CBJ,CGY,6,9,usa/nhl-2018-2019/columbus-blue-jackets-calgary-flames-0vylBR3c/
CHI,CGY,2,3,usa/nhl-2018-2019/chicago-blackhawks-calgary-flames-EqWT5WRH/
CGY,LAK,4,1,usa/nhl-2018-2019/calgary-flames-los-angeles-kings-zuhihDcI/
CGY,DAL,3,4,usa/nhl-2018-2019/calgary-flames-dallas-stars-bZ0Wdyqm/
ARI,CGY,1,6,usa/nhl-2018-2019/arizona-coyotes-calgary-flames-OGnlpbas/
VGK,CGY,2,0,usa/nhl-2018-2019/vegas-golden-knights-calgary-flames-dWcPojJl/
CGY,WPG,6,3,usa/nhl-2018-2019/calgary-flames-winnipeg-jets-QsKtfEB8/
CGY,VGK,7,2,usa/nhl-2018-2019/calgary-flames-vegas-golden-knights-YkCEju5G/
CGY,EDM,4,2,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-ShyFVwTj/
CGY,MTL,2,3,usa/nhl-2018-2019/calgary-flames-montreal-canadiens-lvbSvr64/
SJ,CGY,3,1,usa/nhl-2018-2019/san-jose-sharks-calgary-flames-AZJkROy5/
LAK,CGY,0,1,usa/nhl-2018-2019/los-angeles-kings-calgary-flames-KpRxUQin/
ANA,CGY,3,2,usa/nhl-2018-2019/anaheim-ducks-calgary-flames-pWbzMTaP/
CGY,CHI,5,3,usa/nhl-2018-2019/calgary-flames-chicago-blackhawks-Kh9yyQom/
CGY,COL,6,5,usa/nhl-2018-2019/calgary-flames-colorado-avalanche-tnM9MQWg/
BUF,CGY,1,2,usa/nhl-2018-2019/buffalo-sabres-calgary-flames-SQ6VLgtq/
TOR,CGY,1,3,usa/nhl-2018-2019/toronto-maple-leafs-calgary-flames-WfLaRFIL/
CGY,WSH,3,4,usa/nhl-2018-2019/calgary-flames-washington-capitals-pvabNo0j/
CGY,PIT,1,9,usa/nhl-2018-2019/calgary-flames-pittsburgh-penguins-6PLBWkw4/
MTL,CGY,3,2,usa/nhl-2018-2019/montreal-canadiens-calgary-flames-0napGUhN/
NYR,CGY,1,4,usa/nhl-2018-2019/new-york-rangers-calgary-flames-Ac6XIW84/
CGY,NSH,3,5,usa/nhl-2018-2019/calgary-flames-nashville-predators-t8cF2BON/
CGY,BOS,5,2,usa/nhl-2018-2019/calgary-flames-boston-bruins-xG0b6gPb/
COL,CGY,2,3,usa/nhl-2018-2019/colorado-avalanche-calgary-flames-O84N4tlf/
NSH,CGY,0,3,usa/nhl-2018-2019/nashville-predators-calgary-flames-Wv5motZD/
CGY,VAN,7,4,usa/nhl-2018-2019/calgary-flames-vancouver-canucks-rJOhPbCf/
VAN,CGY,5,2,usa/nhl-2018-2019/vancouver-canucks-calgary-flames-r3zV9JC7/
EDM,CGY,4,3,usa/nhl-2018-2019/edmonton-oilers-calgary-flames-vyssBwfp/
SJ,CGY,3,4,usa/nhl-2018-2019/san-jose-sharks-calgary-flames-8lK9ToAB/
CGY,SJ,7,5,usa/nhl-2018-2019/calgary-flames-san-jose-sharks-KOoMxjmP/
CGY,WPG,4,5,usa/nhl-2018-2019/calgary-flames-winnipeg-jets-W29VFSuC/
CGY,VAN,5,2,usa/nhl-2018-2019/calgary-flames-vancouver-canucks-pn7JIUeg/
WPG,CGY,4,3,usa/nhl-2018-2019/winnipeg-jets-calgary-flames-WvRrPWIP/
VAN,CGY,1,4,usa/nhl-2018-2019/vancouver-canucks-calgary-flames-ni5sL20f/
BOS,CGY,3,1,usa/nhl-2018-2019/boston-bruins-calgary-flames-xIF7R4NQ/
CGY,EDM,4,7,usa/nhl-2018-2019/calgary-flames-edmonton-oilers-MZ2G63o1/
CGY,BOS,3,4,usa/nhl-2018-2019/calgary-flames-boston-bruins-zJ04951r/
CGY,VGK,7,1,usa/nhl-2017-2018/calgary-flames-vegas-golden-knights-bTJIzsIb/
WPG,CGY,2,1,usa/nhl-2017-2018/winnipeg-jets-calgary-flames-ldyeL1IB/
CGY,ARI,1,4,usa/nhl-2017-2018/calgary-flames-arizona-coyotes-jsuzQP3t/
CGY,EDM,3,2,usa/nhl-2017-2018/calgary-flames-edmonton-oilers-bg3994Ja/
CGY,CBJ,1,5,usa/nhl-2017-2018/calgary-flames-columbus-blue-jackets-ni1w7Bc1/
LAK,CGY,3,0,usa/nhl-2017-2018/los-angeles-kings-calgary-flames-hUPsIy62/
SJ,CGY,5,1,usa/nhl-2017-2018/san-jose-sharks-calgary-flames-hfoQtFqd/
CGY,ANA,0,4,usa/nhl-2017-2018/calgary-flames-anaheim-ducks-hf9Yja73/
ARI,CGY,5,2,usa/nhl-2017-2018/arizona-coyotes-calgary-flames-lb05iBtH/
VGK,CGY,4,0,usa/nhl-2017-2018/vegas-golden-knights-calgary-flames-tSDlegsh/
CGY,SJ,4,7,usa/nhl-2017-2018/calgary-flames-san-jose-sharks-tU4Qjvj6/
CGY,EDM,1,0,usa/nhl-2017-2018/calgary-flames-edmonton-oilers-tGPixuyD/
CGY,NYI,2,5,usa/nhl-2017-2018/calgary-flames-new-york-islanders-8nwMOL6D/
OTT,CGY,1,2,usa/nhl-2017-2018/ottawa-senators-calgary-flames-Mk5YXPqR/
BUF,CGY,1,5,usa/nhl-2017-2018/buffalo-sabres-calgary-flames-pbwJSXkd/
PIT,CGY,4,3,usa/nhl-2017-2018/pittsburgh-penguins-calgary-flames-WSOUlO6b/
CGY,NYR,1,3,usa/nhl-2017-2018/calgary-flames-new-york-rangers-vZaiy5xa/
COL,CGY,5,2,usa/nhl-2017-2018/colorado-avalanche-calgary-flames-r3fWZftP/
DAL,CGY,2,0,usa/nhl-2017-2018/dallas-stars-calgary-flames-dnhKxcd6/
CGY,COL,5,1,usa/nhl-2017-2018/calgary-flames-colorado-avalanche-ns4XSLSs/
ARI,CGY,2,5,usa/nhl-2017-2018/arizona-coyotes-calgary-flames-z3zFAvDD/
VGK,CGY,7,3,usa/nhl-2017-2018/vegas-golden-knights-calgary-flames-ETqfF2br/
CGY,BOS,1,2,usa/nhl-2017-2018/calgary-flames-boston-bruins-jgodHkUS/
CGY,FLA,3,6,usa/nhl-2017-2018/calgary-flames-florida-panthers-n1luLXU3/
NSH,CGY,3,4,usa/nhl-2017-2018/nashville-predators-calgary-flames-zs358fob/
BOS,CGY,5,2,usa/nhl-2017-2018/boston-bruins-calgary-flames-zsszgFoB/
NYI,CGY,2,3,usa/nhl-2017-2018/new-york-islanders-calgary-flames-0OlNeH1h/
NYR,CGY,4,3,usa/nhl-2017-2018/new-york-rangers-calgary-flames-QTEprbXh/
NJ,CGY,2,3,usa/nhl-2017-2018/new-jersey-devils-calgary-flames-6k5Qx3eD/
CHI,CGY,2,3,usa/nhl-2017-2018/chicago-blackhawks-calgary-flames-WWCDu5Bf/
CGY,CHI,4,3,usa/nhl-2017-2018/calgary-flames-chicago-blackhawks-A7NhGE8e/
CGY,TB,4,7,usa/nhl-2017-2018/calgary-flames-tampa-bay-lightning-Um2J1Fg2/
CGY,VGK,2,4,usa/nhl-2017-2018/calgary-flames-vegas-golden-knights-UmQRBaH9/
EDM,CGY,4,3,usa/nhl-2017-2018/edmonton-oilers-calgary-flames-0bH9evXS/
