date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
27-12-2014,ARI,ANA,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/arizona-coyotes-anaheim-ducks-h2ZOn5mm/#home-away;1,2.4,1.62
22-12-2014,ANA,SJ,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-san-jose-sharks-G0GSIQY6/#home-away;1,1.81,2.05
19-12-2014,OTT,ANA,6,2,1,NHL_2014/2015,usa/nhl-2014-2015/ottawa-senators-anaheim-ducks-l2vdWhMk/#home-away;1,1.89,1.95
18-12-2014,MTL,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/montreal-canadiens-anaheim-ducks-4U2PyFbS/#home-away;1,1.81,2.05
16-12-2014,TOR,ANA,6,2,1,NHL_2014/2015,usa/nhl-2014-2015/toronto-maple-leafs-anaheim-ducks-SYAEJFxp/#home-away;1,1.91,1.93
13-12-2014,WPG,ANA,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-anaheim-ducks-nHjUvQ8h/#home-away;1,1.76,2.13
12-12-2014,EDM,ANA,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/edmonton-oilers-anaheim-ducks-jgaNL28U/#home-away;1,2.54,1.56
10-12-2014,ANA,EDM,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-edmonton-oilers-Em4bR6vg/#home-away;1,1.39,3.14
07-12-2014,WPG,ANA,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/winnipeg-jets-anaheim-ducks-zcqPC7Pa/#home-away;1,1.96,1.89
05-12-2014,MIN,ANA,4,5,0,NHL_2014/2015,usa/nhl-2014-2015/minnesota-wild-anaheim-ducks-jsZMdRbL/#home-away;1,1.77,2.12
03-12-2014,ANA,PHI,5,4,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-philadelphia-flyers-ANDmrSqS/#home-away;1,1.47,2.79
01-12-2014,ANA,BOS,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-boston-bruins-KxyxQSNq/#home-away;1,1.76,2.12
29-11-2014,SJ,ANA,6,4,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-anaheim-ducks-p2y3WUpG/#home-away;1,1.69,2.25
28-11-2014,ANA,CHI,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-chicago-blackhawks-xbFUrDgr/#home-away;1,1.94,1.9
25-11-2014,ANA,CGY,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-calgary-flames-GOEhGIfI/#home-away;1,1.57,2.53
23-11-2014,ANA,ARI,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-arizona-coyotes-4zvKxxX8/#home-away;1,1.44,2.86
20-11-2014,VAN,ANA,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/vancouver-canucks-anaheim-ducks-Wxt0OfVs/#home-away;1,2.07,1.8
18-11-2014,CGY,ANA,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/calgary-flames-anaheim-ducks-WxKU8FVf/#home-away;1,2.05,1.81
16-11-2014,ANA,FLA,2,6,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-florida-panthers-byMzAnc5/#home-away;1,1.52,2.69
15-11-2014,LAK,ANA,3,2,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-anaheim-ducks-pYe1emrC/#home-away;1,1.69,2.26
12-11-2014,ANA,LAK,6,5,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-los-angeles-kings-zLTBpWTg/#home-away;1,1.87,1.97
09-11-2014,ANA,VAN,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-vancouver-canucks-hjwt27IA/#home-away;1,1.62,2.41
07-11-2014,ANA,ARI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-arizona-coyotes-r3IziDZS/#home-away;1,1.52,2.64
05-11-2014,ANA,NYI,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-new-york-islanders-67QPYDDp/#home-away;1,1.68,2.25
02-11-2014,COL,ANA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/colorado-avalanche-anaheim-ducks-WQgUqvMo/#home-away;1,2.05,1.81
31-10-2014,DAL,ANA,1,2,0,NHL_2014/2015,usa/nhl-2014-2015/dallas-stars-anaheim-ducks-6q0xDciO/#home-away;1,1.79,2.08
28-10-2014,CHI,ANA,0,1,0,NHL_2014/2015,usa/nhl-2014-2015/chicago-blackhawks-anaheim-ducks-vaVhFSGf/#home-away;1,1.64,2.35
26-10-2014,ANA,SJ,1,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-san-jose-sharks-vym6OWg8/#home-away;1,1.6,2.43
24-10-2014,ANA,CBJ,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-columbus-blue-jackets-2kxSADP8/#home-away;1,1.5,2.73
22-10-2014,ANA,BUF,4,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-buffalo-sabres-xl2gdEAF/#home-away;1,1.28,3.84
17-10-2014,ANA,MIN,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-minnesota-wild-WWEnsr5B/#home-away;1,1.75,2.15
14-10-2014,PHI,ANA,3,4,0,NHL_2014/2015,usa/nhl-2014-2015/philadelphia-flyers-anaheim-ducks-Kj0anIPg/#home-away;1,1.98,1.87
13-10-2014,BUF,ANA,1,5,0,NHL_2014/2015,usa/nhl-2014-2015/buffalo-sabres-anaheim-ducks-Egcilves/#home-away;1,2.62,1.54
11-10-2014,DET,ANA,2,3,0,NHL_2014/2015,usa/nhl-2014-2015/detroit-red-wings-anaheim-ducks-hOKKzLQs/#home-away;1,1.88,1.97
09-10-2014,PIT,ANA,6,4,1,NHL_2014/2015,usa/nhl-2014-2015/pittsburgh-penguins-anaheim-ducks-C4aoMLBl/#home-away;1,1.65,2.34
04-10-2014,ANA,SJ,2,1,1,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-san-jose-sharks-KAlDD1Ku/#home-away;1,1.71,2.05
28-09-2014,ANA,LAK,2,4,0,NHL_2014/2015,usa/nhl-2014-2015/anaheim-ducks-los-angeles-kings-UNQSlcQs/#home-away;1,1.76,1.98
27-09-2014,SJ,ANA,3,1,1,NHL_2014/2015,usa/nhl-2014-2015/san-jose-sharks-anaheim-ducks-MHygeamE/#home-away;1,1.67,2.12
25-09-2014,LAK,ANA,4,3,1,NHL_2014/2015,usa/nhl-2014-2015/los-angeles-kings-anaheim-ducks-O4zEfSd3/#home-away;1,1.8,1.95
16-05-2014,ANA,LAK,2,6,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-los-angeles-kings-j1oj5Mtp/#home-away;1,1.79,2.09
14-05-2014,LAK,ANA,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-anaheim-ducks-hELDZQgH/#home-away;1,1.71,2.22
12-05-2014,ANA,LAK,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-los-angeles-kings-6yjKLvi2/#home-away;1,1.79,2.09
10-05-2014,LAK,ANA,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-anaheim-ducks-EoDnrKkr/#home-away;1,1.67,2.31
08-05-2014,LAK,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-anaheim-ducks-MgLKn0sR/#home-away;1,1.68,2.27
05-05-2014,ANA,LAK,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-los-angeles-kings-r3MGmtSK/#home-away;1,1.73,2.18
03-05-2014,ANA,LAK,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-los-angeles-kings-0vXBlMCE/#home-away;1,1.81,2.05
27-04-2014,DAL,ANA,4,5,0,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-anaheim-ducks-Mk1aKYRr/#home-away;1,1.88,1.97
25-04-2014,ANA,DAL,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-dallas-stars-nmifG53b/#home-away;1,1.65,2.35
23-04-2014,DAL,ANA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-anaheim-ducks-b5RAUrwU/#home-away;1,1.88,1.96
21-04-2014,DAL,ANA,3,0,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-anaheim-ducks-2Drwx9vt/#home-away;1,1.87,1.98
18-04-2014,ANA,DAL,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-dallas-stars-8jN3N9Pn/#home-away;1,1.6,2.46
16-04-2014,ANA,DAL,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-dallas-stars-8xrV8AAg/#home-away;1,1.61,2.45
13-04-2014,ANA,COL,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-colorado-avalanche-zmAcya2G/#home-away;1,1.77,2.13
12-04-2014,LAK,ANA,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-anaheim-ducks-0zqSLJ2T/#home-away;1,1.8,2.07
09-04-2014,ANA,SJ,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-san-jose-sharks-0EBIJZzE/#home-away;1,1.95,1.9
07-04-2014,VAN,ANA,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-anaheim-ducks-xzHuoFUl/#home-away;1,1.85,2.01
06-04-2014,EDM,ANA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-anaheim-ducks-bRQ5iHiL/#home-away;1,2.53,1.57
04-04-2014,ANA,NSH,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-nashville-predators-hAwaxonH/#home-away;1,1.47,2.77
02-04-2014,ANA,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-2qikQJyP/#home-away;1,1.33,3.54
31-03-2014,ANA,WPG,5,4,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-winnipeg-jets-prsnI4wl/#home-away;1,1.46,2.84
29-03-2014,VAN,ANA,1,5,0,NHL_2013/2014,usa/nhl-2013-2014/vancouver-canucks-anaheim-ducks-SUGiLXgS/#home-away;1,1.96,1.89
28-03-2014,EDM,ANA,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/edmonton-oilers-anaheim-ducks-hC298fAM/#home-away;1,2.56,1.56
26-03-2014,CGY,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-anaheim-ducks-d6fPydZp/#home-away;1,2.3,1.67
23-03-2014,ANA,FLA,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-florida-panthers-vm5QiBTD/#home-away;1,1.32,3.63
20-03-2014,SJ,ANA,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-anaheim-ducks-AXQOKrsd/#home-away;1,1.63,2.39
18-03-2014,ANA,WSH,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-washington-capitals-zuS1SZr5/#home-away;1,1.54,2.64
15-03-2014,LAK,ANA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-anaheim-ducks-djY5A1NJ/#home-away;1,1.67,2.29
14-03-2014,COL,ANA,4,6,0,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-anaheim-ducks-0OIRdrgK/#home-away;1,1.93,1.92
12-03-2014,CGY,ANA,7,2,1,NHL_2013/2014,usa/nhl-2013-2014/calgary-flames-anaheim-ducks-l8yNujIS/#home-away;1,2.63,1.54
10-03-2014,ANA,TOR,1,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-toronto-maple-leafs-bc7ZVEl4/#home-away;1,1.55,2.57
07-03-2014,ANA,PIT,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-pittsburgh-penguins-hKlZPnMD/#home-away;1,1.7,2.24
05-03-2014,ANA,MTL,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-montreal-canadiens-YZu28aZr/#home-away;1,1.53,2.64
02-03-2014,ANA,CAR,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-carolina-hurricanes-IqiosNzp/#home-away;1,1.47,2.82
08-02-2014,NSH,ANA,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-anaheim-ducks-8bBp8dv7/#home-away;1,2.14,1.76
05-02-2014,ANA,CHI,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-chicago-blackhawks-bu2w5WRc/#home-away;1,1.86,2.0
03-02-2014,ANA,CBJ,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-columbus-blue-jackets-xf7pkNGU/#home-away;1,1.58,2.5
01-02-2014,ANA,DAL,0,2,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-dallas-stars-Gb1KdmIt/#home-away;1,1.5,2.73
30-01-2014,ANA,PHI,5,3,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-philadelphia-flyers-n7PAtySr/#home-away;1,1.52,2.67
28-01-2014,ANA,MIN,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-minnesota-wild-t6KdZJKF/#home-away;1,1.47,2.8
25-01-2014,LAK,ANA,0,3,0,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-anaheim-ducks-YaDSC57o/#home-away;1,1.9,1.95
23-01-2014,ANA,LAK,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-los-angeles-kings-IBuNeDWg/#home-away;1,1.7,2.24
21-01-2014,ANA,WPG,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-winnipeg-jets-n7DGldPQ/#home-away;1,1.43,2.98
17-01-2014,CHI,ANA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-anaheim-ducks-2cK5rrut/#home-away;1,1.72,2.2
15-01-2014,ANA,VAN,9,1,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-vancouver-canucks-ruCACseC/#home-away;1,1.63,2.4
12-01-2014,ANA,DET,1,0,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-detroit-red-wings-8lKabiz2/#home-away;1,1.49,2.76
11-01-2014,ARI,ANA,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-anaheim-ducks-MXeIoEjd/#home-away;1,2.03,1.84
09-01-2014,NSH,ANA,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/nashville-predators-anaheim-ducks-8nopqLUc/#home-away;1,2.28,1.68
07-01-2014,ANA,BOS,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-boston-bruins-nH8DV10b/#home-away;1,1.72,2.2
05-01-2014,ANA,VAN,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-vancouver-canucks-Qusdh4jE/#home-away;1,1.59,2.49
03-01-2014,ANA,EDM,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-xrspQo7L/#home-away;1,1.35,3.38
31-12-2013,ANA,SJ,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-san-jose-sharks-2ikZBenB/#home-away;1,1.83,2.03
29-12-2013,SJ,ANA,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-anaheim-ducks-0bwu2KIn/#home-away;1,1.59,2.49
28-12-2013,ANA,ARI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-arizona-coyotes-O2ewfNQP/#home-away;1,1.54,2.6
23-12-2013,WSH,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/washington-capitals-anaheim-ducks-nu7wTgM9/#home-away;1,2.06,1.81
21-12-2013,NYI,ANA,3,5,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-islanders-anaheim-ducks-MJAhGcF4/#home-away;1,2.34,1.65
20-12-2013,NJ,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/new-jersey-devils-anaheim-ducks-Ych640Gh/#home-away;1,2.04,1.82
17-12-2013,DET,ANA,2,5,0,NHL_2013/2014,usa/nhl-2013-2014/detroit-red-wings-anaheim-ducks-C8yIeWXK/#home-away;1,2.04,1.82
15-12-2013,ANA,EDM,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-edmonton-oilers-0ljrqglF/#home-away;1,1.46,2.84
11-12-2013,ANA,MIN,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-minnesota-wild-nVuCP7iP/#home-away;1,1.73,2.18
09-12-2013,ANA,NYI,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-new-york-islanders-GQoViTVg/#home-away;1,1.5,2.71
06-12-2013,CHI,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/chicago-blackhawks-anaheim-ducks-n9Ss1CiA/#home-away;1,1.61,2.42
03-12-2013,ANA,LAK,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-los-angeles-kings-EsTVYg8H/#home-away;1,1.74,2.17
30-11-2013,SJ,ANA,4,3,1,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-anaheim-ducks-GQ98VK1P/#home-away;1,1.49,2.74
29-11-2013,ANA,CGY,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-calgary-flames-ELZjHUtF/#home-away;1,1.46,2.84
26-11-2013,DAL,ANA,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/dallas-stars-anaheim-ducks-6LFZiED3/#home-away;1,1.9,1.94
23-11-2013,ARI,ANA,2,4,0,NHL_2013/2014,usa/nhl-2013-2014/arizona-coyotes-anaheim-ducks-zFAVjDBC/#home-away;1,1.63,2.41
22-11-2013,ANA,TB,0,0,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-tampa-bay-lightning-dAWhwfsD/#home-away;1,1.56,2.62
20-11-2013,ANA,NJ,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-new-jersey-devils-zHBZYvjR/#home-away;1,1.63,2.42
18-11-2013,PIT,ANA,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/pittsburgh-penguins-anaheim-ducks-YX2g10Ue/#home-away;1,1.63,2.41
15-11-2013,CAR,ANA,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/carolina-hurricanes-anaheim-ducks-bJ6QtZnC/#home-away;1,1.94,1.91
14-11-2013,TB,ANA,5,1,1,NHL_2013/2014,usa/nhl-2013-2014/tampa-bay-lightning-anaheim-ducks-4doiSZXI/#home-away;1,1.91,1.94
12-11-2013,FLA,ANA,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/florida-panthers-anaheim-ducks-AVwfjnK8/#home-away;1,2.25,1.71
10-11-2013,ANA,VAN,3,1,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-vancouver-canucks-xlYKw9z3/#home-away;1,1.72,2.22
08-11-2013,ANA,BUF,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-buffalo-sabres-OG6ARsQA/#home-away;1,1.31,3.68
06-11-2013,ANA,ARI,5,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-arizona-coyotes-Or7CAkkJ/#home-away;1,1.67,2.33
04-11-2013,NYR,ANA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/new-york-rangers-anaheim-ducks-pYeD1f6l/#home-away;1,1.81,2.06
02-11-2013,BUF,ANA,3,6,0,NHL_2013/2014,usa/nhl-2013-2014/buffalo-sabres-anaheim-ducks-65whdaU8/#home-away;1,2.63,1.55
31-10-2013,BOS,ANA,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/boston-bruins-anaheim-ducks-0nBRMbwj/#home-away;1,1.71,2.22
29-10-2013,PHI,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/philadelphia-flyers-anaheim-ducks-YJJGRmPH/#home-away;1,1.97,1.89
27-10-2013,CBJ,ANA,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/columbus-blue-jackets-anaheim-ducks-tQfwEUfI/#home-away;1,1.8,2.08
25-10-2013,OTT,ANA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/ottawa-senators-anaheim-ducks-AwpERS7K/#home-away;1,1.66,2.32
24-10-2013,MTL,ANA,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/montreal-canadiens-anaheim-ducks-rTqZQeH9/#home-away;1,1.83,2.04
22-10-2013,TOR,ANA,4,2,1,NHL_2013/2014,usa/nhl-2013-2014/toronto-maple-leafs-anaheim-ducks-nTO1ieQj/#home-away;1,1.93,1.92
20-10-2013,ANA,DAL,6,3,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-dallas-stars-fVqNbwYG/#home-away;1,1.45,2.85
18-10-2013,ANA,ARI,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-arizona-coyotes-xYyMVv4U/#home-away;1,1.68,2.27
16-10-2013,ANA,CGY,3,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-calgary-flames-b5uMZVbl/#home-away;1,1.48,2.77
13-10-2013,ANA,OTT,4,1,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-ottawa-senators-tfEH7DFe/#home-away;1,1.69,2.25
10-10-2013,ANA,NYR,6,0,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-new-york-rangers-APQQFGjI/#home-away;1,1.73,2.19
06-10-2013,WPG,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/winnipeg-jets-anaheim-ducks-fgKhfrOs/#home-away;1,1.69,2.26
05-10-2013,MIN,ANA,3,4,0,NHL_2013/2014,usa/nhl-2013-2014/minnesota-wild-anaheim-ducks-rFjzx18D/#home-away;1,1.7,2.24
02-10-2013,COL,ANA,6,1,1,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-anaheim-ducks-4jGtWYuN/#home-away;1,1.85,2.01
28-09-2013,ANA,SJ,5,6,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-san-jose-sharks-I39BQGR8/#home-away;1,1.65,2.08
24-09-2013,LAK,ANA,2,1,1,NHL_2013/2014,usa/nhl-2013-2014/los-angeles-kings-anaheim-ducks-GddDn1q4/#home-away;1,1.67,2.13
22-09-2013,ANA,COL,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-colorado-avalanche-UH7393ZJ/#home-away;1,1.53,2.3
20-09-2013,SJ,ANA,2,3,0,NHL_2013/2014,usa/nhl-2013-2014/san-jose-sharks-anaheim-ducks-fRmSzqTf/#home-away;1,1.67,2.06
18-09-2013,COL,ANA,1,2,0,NHL_2013/2014,usa/nhl-2013-2014/colorado-avalanche-anaheim-ducks-hbk5VmiF/#home-away;1,1.95,1.8
17-09-2013,ANA,LAK,0,6,0,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-los-angeles-kings-t2nI96Ue/#home-away;1,1.73,1.96
16-09-2013,ANA,ARI,6,2,1,NHL_2013/2014,usa/nhl-2013-2014/anaheim-ducks-arizona-coyotes-QDKLXIGo/#home-away;1,1.58,2.2
12-05-2013,ANA,DET,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-detroit-red-wings-lvGGkg7g/#home-away;1,1.69,2.24
10-05-2013,DET,ANA,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-anaheim-ducks-IoQXBVSO/#home-away;1,1.79,2.07
08-05-2013,ANA,DET,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-detroit-red-wings-Eqdch4AQ/#home-away;1,1.72,2.2
06-05-2013,DET,ANA,3,2,1,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-anaheim-ducks-4diHzNgU/#home-away;1,1.81,2.05
04-05-2013,DET,ANA,0,4,0,NHL_2012/2013,usa/nhl-2012-2013/detroit-red-wings-anaheim-ducks-tzbprmet/#home-away;1,1.75,2.15
02-05-2013,ANA,DET,4,5,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-detroit-red-wings-SWXATmtm/#home-away;1,1.71,2.21
30-04-2013,ANA,DET,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-detroit-red-wings-QBX8wAiL/#home-away;1,1.73,2.17
27-04-2013,ANA,ARI,3,5,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-arizona-coyotes-tz2Mj6mc/#home-away;1,1.6,2.45
25-04-2013,VAN,ANA,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/vancouver-canucks-anaheim-ducks-MB6EN7JA/#home-away;1,1.57,2.54
22-04-2013,EDM,ANA,0,3,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-anaheim-ducks-86yHILyE/#home-away;1,2.07,1.8
21-04-2013,EDM,ANA,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/edmonton-oilers-anaheim-ducks-OI1Db0pr/#home-away;1,2.09,1.79
19-04-2013,CGY,ANA,3,1,1,NHL_2012/2013,usa/nhl-2012-2013/calgary-flames-anaheim-ducks-E9L3hPN8/#home-away;1,2.44,1.61
17-04-2013,ANA,CBJ,2,3,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-columbus-blue-jackets-WSbgxDXA/#home-away;1,1.62,2.4
13-04-2013,LAK,ANA,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/los-angeles-kings-anaheim-ducks-Mg5RVkgs/#home-away;1,1.66,2.31
10-04-2013,ANA,COL,1,4,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-colorado-avalanche-px4v2KYq/#home-away;1,1.44,2.89
08-04-2013,ANA,EDM,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-edmonton-oilers-hImPdPd4/#home-away;1,1.64,2.35
07-04-2013,ANA,LAK,4,3,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-los-angeles-kings-rg13uORT/#home-away;1,1.86,2.0
05-04-2013,ANA,DAL,1,3,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-dallas-stars-pzitSDiD/#home-away;1,1.49,2.74
03-04-2013,ANA,DAL,5,2,1,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-dallas-stars-QeDJOvoL/#home-away;1,1.52,2.67
01-04-2013,DAL,ANA,0,4,0,NHL_2012/2013,usa/nhl-2012-2013/dallas-stars-anaheim-ducks-MZERUfjc/#home-away;1,1.96,1.88
31-03-2013,CBJ,ANA,2,1,1,NHL_2012/2013,usa/nhl-2012-2013/columbus-blue-jackets-anaheim-ducks-Ei0qV3pt/#home-away;1,2.2,1.71
29-03-2013,CHI,ANA,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/chicago-blackhawks-anaheim-ducks-zoin1PVa/#home-away;1,1.64,2.34
27-03-2013,SJ,ANA,4,0,1,NHL_2012/2013,usa/nhl-2012-2013/san-jose-sharks-anaheim-ducks-QXOdj8Hs/#home-away;1,1.86,1.98
25-03-2013,ANA,SJ,3,5,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-san-jose-sharks-8xIpcJYd/#home-away;1,1.72,2.2
24-03-2013,ANA,DET,1,2,0,NHL_2012/2013,usa/nhl-2012-2013/anaheim-ducks-detroit-red-wings-MRtGsvZ9/#home-away;1,1.66,2.3
