team_1,team_2,score_1,score_2,game_url
LAD,COL,5,1,usa/mlb-2020/los-angeles-dodgers-colorado-rockies-xOvSwoeH/
COL,HOU,8,10,usa/mlb-2020/colorado-rockies-houston-astros-vuVNbBtl/
COL,HOU,6,13,usa/mlb-2020/colorado-rockies-houston-astros-dGuJaiRs/
HOU,COL,2,1,usa/mlb-2020/houston-astros-colorado-rockies-f7gi4XIQ/
HOU,COL,2,1,usa/mlb-2020/houston-astros-colorado-rockies-nsfm5D3K/
COL,TEX,10,6,usa/mlb-2020/colorado-rockies-texas-rangers-8jeq6glE/
COL,TEX,4,6,usa/mlb-2020/colorado-rockies-texas-rangers-xKWqg6ma/
COL,TEX,2,3,usa/mlb-2020/colorado-rockies-texas-rangers-h8Ics9lm/
COL,ARI,7,13,usa/mlb-2020/colorado-rockies-arizona-diamondbacks-U5sMxET6/
COL,ARI,8,7,usa/mlb-2020/colorado-rockies-arizona-diamondbacks-ryW5p5VF/
COL,ARI,8,12,usa/mlb-2020/colorado-rockies-arizona-diamondbacks-feRTBpPj/
SEA,COL,5,3,usa/mlb-2020/seattle-mariners-colorado-rockies-6oH0sABD/
SEA,COL,0,5,usa/mlb-2020/seattle-mariners-colorado-rockies-hrDdrjd7/
SEA,COL,4,8,usa/mlb-2020/seattle-mariners-colorado-rockies-WAB2wrrE/
COL,SF,6,4,usa/mlb-2020/colorado-rockies-san-francisco-giants-GCWJm8qG/
COL,SF,3,4,usa/mlb-2020/colorado-rockies-san-francisco-giants-WQF1z23M/
COL,SF,5,2,usa/mlb-2020/colorado-rockies-san-francisco-giants-bs9Oucu2/
COL,SF,7,6,usa/mlb-2020/colorado-rockies-san-francisco-giants-WWIBR6Ki/
COL,SD,9,6,usa/mlb-2020/colorado-rockies-san-diego-padres-UwDxTTta/
COL,SD,6,1,usa/mlb-2020/colorado-rockies-san-diego-padres-hfwEzLr8/
COL,SD,7,8,usa/mlb-2020/colorado-rockies-san-diego-padres-63AnIiBq/
OAK,COL,1,5,usa/mlb-2020/oakland-athletics-colorado-rockies-QiqnA1j1/
OAK,COL,3,8,usa/mlb-2020/oakland-athletics-colorado-rockies-Yg47HqbR/
TEX,COL,2,5,usa/mlb-2020/texas-rangers-colorado-rockies-8WtK86aj/
TEX,COL,2,3,usa/mlb-2020/texas-rangers-colorado-rockies-M1kbUCUe/
TEX,COL,1,0,usa/mlb-2020/texas-rangers-colorado-rockies-t8aKIFVq/
TEX,COL,3,7,usa/mlb-spring-training-2020/texas-rangers-colorado-rockies-hnVBz2bT/
TEX,COL,1,5,usa/mlb-spring-training-2020/texas-rangers-colorado-rockies-EeW7yrqN/
COL,CLE,3,1,usa/mlb-spring-training-2020/colorado-rockies-cleveland-guardians-2Ncbx7Mt/
LAD,COL,7,1,usa/mlb-spring-training-2020/los-angeles-dodgers-colorado-rockies-UalbRnDn/
ARI,COL,6,6,usa/mlb-spring-training-2020/arizona-diamondbacks-colorado-rockies-rqQGE9Tt/
TEX,COL,7,4,usa/mlb-spring-training-2020/texas-rangers-colorado-rockies-bepb8DkA/
COL,CHC,11,10,usa/mlb-spring-training-2020/colorado-rockies-chicago-cubs-E7rnBF5i/
SEA,COL,6,9,usa/mlb-spring-training-2020/seattle-mariners-colorado-rockies-vHjycPps/
OAK,COL,5,2,usa/mlb-spring-training-2020/oakland-athletics-colorado-rockies-df0hBL4b/
COL,TEX,4,3,usa/mlb-spring-training-2020/colorado-rockies-texas-rangers-40yFc2za/
CHC,COL,6,12,usa/mlb-spring-training-2020/chicago-cubs-colorado-rockies-tlXBoyQ6/
COL,CLE,12,8,usa/mlb-spring-training-2020/colorado-rockies-cleveland-guardians-lSJJ87R2/
LAA,COL,7,5,usa/mlb-spring-training-2020/los-angeles-angels-colorado-rockies-UmWqR9rN/
COL,MIL,4,3,usa/mlb-2019/colorado-rockies-milwaukee-brewers-h0bM88JG/
COL,MIL,3,2,usa/mlb-2019/colorado-rockies-milwaukee-brewers-6NKZbXkh/
COL,MIL,11,7,usa/mlb-2019/colorado-rockies-milwaukee-brewers-hv7NahJl/
SF,COL,8,3,usa/mlb-2019/san-francisco-giants-colorado-rockies-4vS9fcs9/
SF,COL,2,1,usa/mlb-2019/san-francisco-giants-colorado-rockies-jy2ztbSF/
SF,COL,5,8,usa/mlb-2019/san-francisco-giants-colorado-rockies-EirYNP6U/
LAD,COL,7,4,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-U5sQ8g1Q/
LAD,COL,2,4,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-691nmLYk/
LAD,COL,12,5,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-pGtTr6s4/
COL,NYM,4,7,usa/mlb-2019/colorado-rockies-new-york-mets-GbeFXKH5/
COL,NYM,1,6,usa/mlb-2019/colorado-rockies-new-york-mets-SvfvW7t1/
COL,NYM,9,4,usa/mlb-2019/colorado-rockies-new-york-mets-GQJPQC4L/
COL,SD,10,5,usa/mlb-2019/colorado-rockies-san-diego-padres-lj0rEZKF/
COL,SD,11,10,usa/mlb-2019/colorado-rockies-san-diego-padres-KdTh3I6c/
COL,SD,10,8,usa/mlb-2019/colorado-rockies-san-diego-padres-Srpjm6Ga/
COL,STL,3,10,usa/mlb-2019/colorado-rockies-st-louis-cardinals-CdmMqChA/
COL,STL,2,1,usa/mlb-2019/colorado-rockies-st-louis-cardinals-dKwvXY84/
COL,STL,2,1,usa/mlb-2019/colorado-rockies-st-louis-cardinals-pMsz3ffO/
SD,COL,2,1,usa/mlb-2019/san-diego-padres-colorado-rockies-txNww7z2/
SD,COL,3,0,usa/mlb-2019/san-diego-padres-colorado-rockies-YkreSkMq/
SD,COL,2,3,usa/mlb-2019/san-diego-padres-colorado-rockies-GWQVNzVc/
LAD,COL,7,3,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-WnNqCIEl/
LAD,COL,5,3,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-l0TM6Nx9/
LAD,COL,16,9,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-lxVZ7CHo/
COL,PIT,2,6,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-AyVKjBnB/
COL,PIT,4,11,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-AH2ZvEma/
COL,PIT,4,9,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-jg7RBFJC/
COL,PIT,8,11,usa/mlb-2019/colorado-rockies-pittsburgh-pirates-29EEIQzS/
COL,BOS,4,7,usa/mlb-2019/colorado-rockies-boston-red-sox-AFky576S/
COL,BOS,6,10,usa/mlb-2019/colorado-rockies-boston-red-sox-GAXOKDph/
COL,ATL,3,1,usa/mlb-2019/colorado-rockies-atlanta-braves-MDRxsEsc/
STL,COL,11,4,usa/mlb-2019/st-louis-cardinals-colorado-rockies-h0vmB3HQ/
STL,COL,6,0,usa/mlb-2019/st-louis-cardinals-colorado-rockies-rREiYTJF/
STL,COL,8,3,usa/mlb-2019/st-louis-cardinals-colorado-rockies-YXMeyuUu/
STL,COL,6,5,usa/mlb-2019/st-louis-cardinals-colorado-rockies-lSFd6KU5/
ARI,COL,2,7,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-U1ew25wK/
ARI,COL,8,7,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-Cpc5GqyG/
ARI,COL,5,3,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-jBtB687i/
COL,MIA,7,6,usa/mlb-2019/colorado-rockies-miami-marlins-b7GMz8NN/
COL,MIA,11,4,usa/mlb-2019/colorado-rockies-miami-marlins-dE4SQWga/
COL,MIA,3,0,usa/mlb-2019/colorado-rockies-miami-marlins-boqDYNe8/
COL,ARI,7,6,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-dvWEf8D3/
COL,ARI,3,9,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-0hItfyNh/
COL,ARI,6,8,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-EXRQ3iZJ/
SD,COL,3,8,usa/mlb-2019/san-diego-padres-colorado-rockies-QZREyZkR/
SD,COL,8,5,usa/mlb-2019/san-diego-padres-colorado-rockies-bkcVw4Fc/
SD,COL,7,1,usa/mlb-2019/san-diego-padres-colorado-rockies-O8GMA5oB/
SD,COL,9,3,usa/mlb-2019/san-diego-padres-colorado-rockies-A5jmd6WH/
HOU,COL,14,3,usa/mlb-2019/houston-astros-colorado-rockies-dntHxLZR/
HOU,COL,11,6,usa/mlb-2019/houston-astros-colorado-rockies-QHQRqHPc/
COL,SF,6,2,usa/mlb-2019/colorado-rockies-san-francisco-giants-E1qNSOl6/
COL,SF,5,6,usa/mlb-2019/colorado-rockies-san-francisco-giants-j7AZImLs/
COL,SF,5,4,usa/mlb-2019/colorado-rockies-san-francisco-giants-613zlTL7/
COL,LAD,1,5,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-vgUYqNO4/
COL,LAD,4,9,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-4zGjXqua/
COL,LAD,9,1,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-OhGYQ8IP/
CIN,COL,3,2,usa/mlb-2019/cincinnati-reds-colorado-rockies-zaADJ5g2/
CIN,COL,3,1,usa/mlb-2019/cincinnati-reds-colorado-rockies-nwhR78fj/
CIN,COL,2,12,usa/mlb-2019/cincinnati-reds-colorado-rockies-neoc4Zmb/
WSH,COL,7,8,usa/mlb-2019/washington-nationals-colorado-rockies-Ia5Ihxkn/
WSH,COL,2,0,usa/mlb-2019/washington-nationals-colorado-rockies-na3CdojK/
WSH,COL,3,2,usa/mlb-2019/washington-nationals-colorado-rockies-OMZCKiw3/
WSH,COL,11,1,usa/mlb-2019/washington-nationals-colorado-rockies-4GPjWlxF/
NYY,COL,4,8,usa/mlb-2019/new-york-yankees-colorado-rockies-dlL9JjyC/
NYY,COL,11,5,usa/mlb-2019/new-york-yankees-colorado-rockies-6omO7gx0/
NYY,COL,8,2,usa/mlb-2019/new-york-yankees-colorado-rockies-8CdemSfG/
COL,SF,8,11,usa/mlb-2019/colorado-rockies-san-francisco-giants-WWpNRgSu/
COL,SF,4,8,usa/mlb-2019/colorado-rockies-san-francisco-giants-YwbGV2TD/
COL,SF,2,19,usa/mlb-2019/colorado-rockies-san-francisco-giants-xl0X6aCt/
COL,CIN,10,9,usa/mlb-2019/colorado-rockies-cincinnati-reds-lhFAaGRk/
COL,CIN,9,17,usa/mlb-2019/colorado-rockies-cincinnati-reds-4ndggu5G/
COL,CIN,3,2,usa/mlb-2019/colorado-rockies-cincinnati-reds-ldBfxmUO/
ARI,COL,5,3,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-KdedTiof/
ARI,COL,4,2,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-6VnzOd9E/
ARI,COL,8,0,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-MTmx74YM/
COL,HOU,2,4,usa/mlb-2019/colorado-rockies-houston-astros-plt8pjLh/
COL,HOU,8,9,usa/mlb-2019/colorado-rockies-houston-astros-A9Q8r9Y7/
COL,LAD,5,10,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-0dMRsxrc/
COL,LAD,5,3,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-Ym3nE6Na/
COL,LAD,13,9,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-bVAZG8ws/
COL,LAD,8,12,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-tdqHsZnL/
SF,COL,3,6,usa/mlb-2019/san-francisco-giants-colorado-rockies-Akz9sEVN/
SF,COL,4,2,usa/mlb-2019/san-francisco-giants-colorado-rockies-d6Emlbnt/
SF,COL,0,2,usa/mlb-2019/san-francisco-giants-colorado-rockies-ObLiIc2C/
LAD,COL,6,3,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-MDXPQUlF/
LAD,COL,5,4,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-2i5aiUcd/
LAD,COL,4,2,usa/mlb-2019/los-angeles-dodgers-colorado-rockies-0tbVmei4/
ARI,COL,4,6,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-lpJjxbhh/
ARI,COL,4,6,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-2kEWW2GC/
ARI,COL,1,8,usa/mlb-2019/arizona-diamondbacks-colorado-rockies-Sf22TT9K/
COL,SD,13,14,usa/mlb-2019/colorado-rockies-san-diego-padres-xCGla3wp/
COL,SD,14,8,usa/mlb-2019/colorado-rockies-san-diego-padres-8j9uects/
COL,SD,12,16,usa/mlb-2019/colorado-rockies-san-diego-padres-CSHYyztJ/
COL,SD,9,6,usa/mlb-2019/colorado-rockies-san-diego-padres-Uq0rRIR0/
COL,CHC,1,10,usa/mlb-2019/colorado-rockies-chicago-cubs-l8HGZkE3/
COL,CHC,10,3,usa/mlb-2019/colorado-rockies-chicago-cubs-A1UlLjaA/
COL,CHC,6,5,usa/mlb-2019/colorado-rockies-chicago-cubs-nobeBFVo/
NYM,COL,6,1,usa/mlb-2019/new-york-mets-colorado-rockies-jJdVB7AL/
NYM,COL,5,3,usa/mlb-2019/new-york-mets-colorado-rockies-ju62mXR3/
NYM,COL,1,5,usa/mlb-2019/new-york-mets-colorado-rockies-Ee8Vpv65/
CHC,COL,1,3,usa/mlb-2019/chicago-cubs-colorado-rockies-UoVry3xs/
CHC,COL,9,8,usa/mlb-2019/chicago-cubs-colorado-rockies-KbWn52hD/
CHC,COL,6,3,usa/mlb-2019/chicago-cubs-colorado-rockies-UkRSDZvG/
COL,TOR,5,1,usa/mlb-2019/colorado-rockies-toronto-blue-jays-UsuXJ42r/
COL,TOR,4,2,usa/mlb-2019/colorado-rockies-toronto-blue-jays-O024OpfR/
COL,TOR,13,6,usa/mlb-2019/colorado-rockies-toronto-blue-jays-Acb0PQvL/
COL,ARI,11,10,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-SMMVQ3dq/
COL,ARI,5,4,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-tCo1BOdd/
COL,ARI,6,2,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-QJHr795A/
COL,ARI,4,3,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-Eu8s1swK/
COL,BAL,8,7,usa/mlb-2019/colorado-rockies-baltimore-orioles-nDEhdXZf/
COL,BAL,6,9,usa/mlb-2019/colorado-rockies-baltimore-orioles-AoAij574/
COL,BAL,8,6,usa/mlb-2019/colorado-rockies-baltimore-orioles-ltPdUNpo/
PIT,COL,14,6,usa/mlb-2019/pittsburgh-pirates-colorado-rockies-byjvQ8ga/
PIT,COL,3,9,usa/mlb-2019/pittsburgh-pirates-colorado-rockies-f3gidwZ1/
PIT,COL,0,5,usa/mlb-2019/pittsburgh-pirates-colorado-rockies-dnzUh4S9/
PHI,COL,7,5,usa/mlb-2019/philadelphia-phillies-colorado-rockies-Y9t2nslt/
PHI,COL,2,1,usa/mlb-2019/philadelphia-phillies-colorado-rockies-n1d9Snc7/
PHI,COL,5,4,usa/mlb-2019/philadelphia-phillies-colorado-rockies-CK3rOX5L/
BOS,COL,6,5,usa/mlb-2019/boston-red-sox-colorado-rockies-hIsedOGB/
BOS,COL,4,5,usa/mlb-2019/boston-red-sox-colorado-rockies-SdHdmTXt/
COL,SD,10,7,usa/mlb-2019/colorado-rockies-san-diego-padres-AegfuWuK/
COL,SD,3,4,usa/mlb-2019/colorado-rockies-san-diego-padres-6oFRXSGd/
COL,SD,12,2,usa/mlb-2019/colorado-rockies-san-diego-padres-YHj4UgA4/
COL,SF,12,11,usa/mlb-2019/colorado-rockies-san-francisco-giants-z9u10FeO/
COL,SF,4,14,usa/mlb-2019/colorado-rockies-san-francisco-giants-Wx0wkRje/
COL,ARI,8,7,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-OrqVXYF3/
COL,ARI,2,9,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-KxwtFK9O/
COL,ARI,9,10,usa/mlb-2019/colorado-rockies-arizona-diamondbacks-KzpygIV7/
MIL,COL,6,11,usa/mlb-2019/milwaukee-brewers-colorado-rockies-M7OL09XG/
MIL,COL,4,11,usa/mlb-2019/milwaukee-brewers-colorado-rockies-zB2joUXT/
MIL,COL,4,3,usa/mlb-2019/milwaukee-brewers-colorado-rockies-AqgqveKn/
MIL,COL,5,1,usa/mlb-2019/milwaukee-brewers-colorado-rockies-KtyxpQj8/
ATL,COL,8,7,usa/mlb-2019/atlanta-braves-colorado-rockies-ryz4APak/
ATL,COL,5,9,usa/mlb-2019/atlanta-braves-colorado-rockies-tYWdavzi/
ATL,COL,4,8,usa/mlb-2019/atlanta-braves-colorado-rockies-8KdcBpTo/
COL,WSH,9,5,usa/mlb-2019/colorado-rockies-washington-nationals-zZxMtZNf/
COL,WSH,3,6,usa/mlb-2019/colorado-rockies-washington-nationals-tbbqTFge/
COL,WSH,7,5,usa/mlb-2019/colorado-rockies-washington-nationals-OfTKz7e4/
COL,PHI,4,1,usa/mlb-2019/colorado-rockies-philadelphia-phillies-xv5wOTBb/
COL,PHI,5,8,usa/mlb-2019/colorado-rockies-philadelphia-phillies-6qtog9CO/
COL,PHI,4,3,usa/mlb-2019/colorado-rockies-philadelphia-phillies-ATUnpETg/
COL,PHI,6,2,usa/mlb-2019/colorado-rockies-philadelphia-phillies-MVWY7d43/
SD,COL,2,8,usa/mlb-2019/san-diego-padres-colorado-rockies-zsmOOopJ/
SD,COL,2,5,usa/mlb-2019/san-diego-padres-colorado-rockies-zuE89FvF/
SF,COL,0,4,usa/mlb-2019/san-francisco-giants-colorado-rockies-4fr9lE2k/
SF,COL,5,2,usa/mlb-2019/san-francisco-giants-colorado-rockies-KU0OtQ4B/
SF,COL,3,2,usa/mlb-2019/san-francisco-giants-colorado-rockies-rP93oljt/
SF,COL,1,0,usa/mlb-2019/san-francisco-giants-colorado-rockies-jDFAVvuD/
COL,ATL,1,7,usa/mlb-2019/colorado-rockies-atlanta-braves-tti4SES3/
COL,ATL,6,8,usa/mlb-2019/colorado-rockies-atlanta-braves-zNCLHcEo/
COL,LAD,6,12,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-2L2YqyaU/
COL,LAD,2,7,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-42Etn6O0/
COL,LAD,6,10,usa/mlb-2019/colorado-rockies-los-angeles-dodgers-WEaPMkek/
TB,COL,0,1,usa/mlb-2019/tampa-bay-rays-colorado-rockies-O8fRWE1a/
TB,COL,4,0,usa/mlb-2019/tampa-bay-rays-colorado-rockies-fDEnLH2m/
TB,COL,7,1,usa/mlb-2019/tampa-bay-rays-colorado-rockies-OAaZD0eK/
MIA,COL,3,0,usa/mlb-2019/miami-marlins-colorado-rockies-vNPVgu4l/
MIA,COL,7,3,usa/mlb-2019/miami-marlins-colorado-rockies-zVMNaAzA/
MIA,COL,1,6,usa/mlb-2019/miami-marlins-colorado-rockies-Es3nRkUp/
MIA,COL,3,6,usa/mlb-2019/miami-marlins-colorado-rockies-nRZbzf7b/
MIN,COL,5,5,usa/mlb-spring-training-2019/minnesota-twins-colorado-rockies-Sp5rW2aD/
CIN,COL,3,4,usa/mlb-spring-training-2019/cincinnati-reds-colorado-rockies-MoB7DcmH/
COL,CHC,11,6,usa/mlb-spring-training-2019/colorado-rockies-chicago-cubs-hC63EwYA/
COL,KC,7,8,usa/mlb-spring-training-2019/colorado-rockies-kansas-city-royals-GALQC5u9/
LAA,COL,9,7,usa/mlb-spring-training-2019/los-angeles-angels-colorado-rockies-Aig0w5lj/
COL,CIN,6,3,usa/mlb-spring-training-2019/colorado-rockies-cincinnati-reds-rsmjV7dT/
CHC,COL,2,7,usa/mlb-spring-training-2019/chicago-cubs-colorado-rockies-hEPuPETu/
COL,KC,2,1,usa/mlb-spring-training-2019/colorado-rockies-kansas-city-royals-htQs8Mhl/
CLE,COL,9,3,usa/mlb-spring-training-2019/cleveland-guardians-colorado-rockies-Y7RL2RG8/
COL,ARI,5,3,usa/mlb-spring-training-2019/colorado-rockies-arizona-diamondbacks-KUd2rxEd/
COL,OAK,6,3,usa/mlb-spring-training-2019/colorado-rockies-oakland-athletics-zFzNgBGt/
COL,TEX,11,10,usa/mlb-spring-training-2019/colorado-rockies-texas-rangers-dYCErWkk/
CHC,COL,5,7,usa/mlb-spring-training-2019/chicago-cubs-colorado-rockies-b3jAGD6d/
COL,LAA,5,6,usa/mlb-spring-training-2019/colorado-rockies-los-angeles-angels-WnNMPHqA/
COL,MIL,0,1,usa/mlb-spring-training-2019/colorado-rockies-milwaukee-brewers-lh3vQQwg/
TEX,COL,4,4,usa/mlb-spring-training-2019/texas-rangers-colorado-rockies-dx3QaUPm/
COL,SF,9,3,usa/mlb-spring-training-2019/colorado-rockies-san-francisco-giants-4vOo7CXD/
CHW,COL,10,6,usa/mlb-spring-training-2019/chicago-white-sox-colorado-rockies-8v3EXBte/
OAK,COL,6,3,usa/mlb-spring-training-2019/oakland-athletics-colorado-rockies-0WpNsym5/
LAD,COL,7,7,usa/mlb-spring-training-2019/los-angeles-dodgers-colorado-rockies-2yJdRF2O/
COL,LAA,7,9,usa/mlb-spring-training-2019/colorado-rockies-los-angeles-angels-bq0AFI3C/
COL,CLE,3,5,usa/mlb-spring-training-2019/colorado-rockies-cleveland-guardians-CElfN95L/
KC,COL,5,12,usa/mlb-spring-training-2019/kansas-city-royals-colorado-rockies-xfaJ0ehi/
COL,SEA,2,4,usa/mlb-spring-training-2019/colorado-rockies-seattle-mariners-bBfvwh0p/
ARI,COL,3,7,usa/mlb-spring-training-2019/arizona-diamondbacks-colorado-rockies-ATAGpq2g/
COL,MIL,0,6,usa/mlb-2018/colorado-rockies-milwaukee-brewers-GAwqJwZJ/
MIL,COL,4,0,usa/mlb-2018/milwaukee-brewers-colorado-rockies-l4k1ffdJ/
MIL,COL,3,2,usa/mlb-2018/milwaukee-brewers-colorado-rockies-ADjcezsD/
CHC,COL,1,2,usa/mlb-2018/chicago-cubs-colorado-rockies-rwwUUK58/
LAD,COL,5,2,usa/mlb-2018/los-angeles-dodgers-colorado-rockies-OGdlm3rd/
COL,WSH,12,0,usa/mlb-2018/colorado-rockies-washington-nationals-IDtdJ0zr/
COL,WSH,2,12,usa/mlb-2018/colorado-rockies-washington-nationals-4WJqUdX2/
COL,WSH,5,2,usa/mlb-2018/colorado-rockies-washington-nationals-j1erCOBH/
COL,PHI,5,3,usa/mlb-2018/colorado-rockies-philadelphia-phillies-8r9m49Dt/
COL,PHI,14,0,usa/mlb-2018/colorado-rockies-philadelphia-phillies-l2rIlUDg/
COL,PHI,10,3,usa/mlb-2018/colorado-rockies-philadelphia-phillies-fD8fdLF2/
COL,PHI,10,1,usa/mlb-2018/colorado-rockies-philadelphia-phillies-OIq2R0GS/
ARI,COL,0,2,usa/mlb-2018/arizona-diamondbacks-colorado-rockies-GhKODsnT/
ARI,COL,1,5,usa/mlb-2018/arizona-diamondbacks-colorado-rockies-WMaM5Smh/
ARI,COL,2,6,usa/mlb-2018/arizona-diamondbacks-colorado-rockies-beIU3o17/
LAD,COL,5,2,usa/mlb-2018/los-angeles-dodgers-colorado-rockies-0MBNRilj/
LAD,COL,3,2,usa/mlb-2018/los-angeles-dodgers-colorado-rockies-x6e8Zrja/
LAD,COL,8,2,usa/mlb-2018/los-angeles-dodgers-colorado-rockies-Y90kT7TP/
SF,COL,2,3,usa/mlb-2018/san-francisco-giants-colorado-rockies-MaIThRiD/
SF,COL,3,0,usa/mlb-2018/san-francisco-giants-colorado-rockies-8Uw60IgM/
SF,COL,2,0,usa/mlb-2018/san-francisco-giants-colorado-rockies-ObX58fUo/
COL,ARI,10,3,usa/mlb-2018/colorado-rockies-arizona-diamondbacks-jB2ikXTN/
COL,ARI,5,4,usa/mlb-2018/colorado-rockies-arizona-diamondbacks-phpvfeFh/
COL,ARI,3,6,usa/mlb-2018/colorado-rockies-arizona-diamondbacks-fNF3ZTX8/
COL,ARI,13,2,usa/mlb-2018/colorado-rockies-arizona-diamondbacks-U9Tw0Ttj/
COL,LAD,6,9,usa/mlb-2018/colorado-rockies-los-angeles-dodgers-IqaB80Th/
COL,LAD,4,2,usa/mlb-2018/colorado-rockies-los-angeles-dodgers-2cI51qMP/
COL,LAD,2,4,usa/mlb-2018/colorado-rockies-los-angeles-dodgers-UPXMpxKl/
COL,SF,5,3,usa/mlb-2018/colorado-rockies-san-francisco-giants-zo1DUPTj/
COL,SF,6,2,usa/mlb-2018/colorado-rockies-san-francisco-giants-CYGaPUiB/
COL,SF,9,8,usa/mlb-2018/colorado-rockies-san-francisco-giants-h4A0GZ8t/
SD,COL,3,7,usa/mlb-2018/san-diego-padres-colorado-rockies-UNOkLOf8/
SD,COL,2,4,usa/mlb-2018/san-diego-padres-colorado-rockies-460giptS/
SD,COL,7,0,usa/mlb-2018/san-diego-padres-colorado-rockies-rJUas9C3/
SD,COL,3,2,usa/mlb-2018/san-diego-padres-colorado-rockies-fZ17uSPI/
LAA,COL,2,3,usa/mlb-2018/los-angeles-angels-colorado-rockies-WxWe6zTr/
LAA,COL,10,7,usa/mlb-2018/los-angeles-angels-colorado-rockies-OW8UkFr2/
COL,STL,3,12,usa/mlb-2018/colorado-rockies-st-louis-cardinals-xOYlAqUG/
COL,STL,9,1,usa/mlb-2018/colorado-rockies-st-louis-cardinals-zVMf080h/
COL,STL,5,7,usa/mlb-2018/colorado-rockies-st-louis-cardinals-ADbbWToC/
COL,SD,4,3,usa/mlb-2018/colorado-rockies-san-diego-padres-txHTSZNM/
COL,SD,6,2,usa/mlb-2018/colorado-rockies-san-diego-padres-0IefEz9T/
COL,SD,3,4,usa/mlb-2018/colorado-rockies-san-diego-padres-ltXm71en/
ATL,COL,2,4,usa/mlb-2018/atlanta-braves-colorado-rockies-v9WLnzE2/
ATL,COL,3,5,usa/mlb-2018/atlanta-braves-colorado-rockies-rq8JU1hH/
ATL,COL,5,11,usa/mlb-2018/atlanta-braves-colorado-rockies-I1GTL69n/
ATL,COL,3,5,usa/mlb-2018/atlanta-braves-colorado-rockies-tG5k8mum/
HOU,COL,12,1,usa/mlb-2018/houston-astros-colorado-rockies-WtGFEk2J/
HOU,COL,1,5,usa/mlb-2018/houston-astros-colorado-rockies-EBlubr0r/
COL,LAD,4,3,usa/mlb-2018/colorado-rockies-los-angeles-dodgers-0nyamhnN/
COL,LAD,3,2,usa/mlb-2018/colorado-rockies-los-angeles-dodgers-pjL0vc3h/
COL,LAD,5,4,usa/mlb-2018/colorado-rockies-los-angeles-dodgers-vuL6MOs7/
COL,LAD,5,8,usa/mlb-2018/colorado-rockies-los-angeles-dodgers-MF8CCmEr/
COL,PIT,3,4,usa/mlb-2018/colorado-rockies-pittsburgh-pirates-0jRA4jML/
COL,PIT,2,10,usa/mlb-2018/colorado-rockies-pittsburgh-pirates-I79KgZ73/
COL,PIT,2,0,usa/mlb-2018/colorado-rockies-pittsburgh-pirates-t0cPjCzP/
MIL,COL,4,5,usa/mlb-2018/milwaukee-brewers-colorado-rockies-EyhDxMFE/
MIL,COL,8,4,usa/mlb-2018/milwaukee-brewers-colorado-rockies-hOYAKmfT/
MIL,COL,5,3,usa/mlb-2018/milwaukee-brewers-colorado-rockies-hUyLBhBb/
STL,COL,3,2,usa/mlb-2018/st-louis-cardinals-colorado-rockies-j1gKtYBO/
STL,COL,6,3,usa/mlb-2018/st-louis-cardinals-colorado-rockies-dznN4pbE/
STL,COL,3,6,usa/mlb-2018/st-louis-cardinals-colorado-rockies-tUG3pee2/
STL,COL,5,4,usa/mlb-2018/st-louis-cardinals-colorado-rockies-hpKYtMlA/
COL,OAK,3,2,usa/mlb-2018/colorado-rockies-oakland-athletics-lbY8Q04T/
COL,OAK,4,1,usa/mlb-2018/colorado-rockies-oakland-athletics-ptUFUiam/
