Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
16/12/2021,LAC,KC,28,34,NFL_2022,0.046527117632625216,0.07247552947659613
12/12/2021,KC,LV,48,9,NFL_2022,0.06726130344135622,0.027129292094905916
05/12/2021,KC,DEN,22,9,NFL_2022,0.06240370551934601,0.027889306694817526
21/11/2021,KC,DAL,19,9,NFL_2022,0.04684840657225678,0.076968478078832
14/11/2021,LV,KC,14,41,NFL_2022,0.028811156889323248,0.03163613191204111
07/11/2021,KC,GB,13,7,NFL_2022,0.01383884712394617,0.15968450693321212
01/11/2021,KC,NYG,20,17,NFL_2022,0.011607249843512583,0.004962288203489076
24/10/2021,TEN,KC,27,3,NFL_2022,0.010417028748947111,0.013825699154495176
17/10/2021,WSH,KC,13,31,NFL_2022,0.0046197831302787,0.013750396100578882
10/10/2021,KC,BUF,20,38,NFL_2022,0.02396745433914622,0.006982991489838792
03/10/2021,PHI,KC,30,42,NFL_2022,0.0007685637198645867,0.007534006479759663
26/09/2021,KC,LAC,24,30,NFL_2022,0.007330594572766564,0.00223101832702777
19/09/2021,BAL,KC,36,35,NFL_2022,0.0,0.0496519443575892
12/09/2021,KC,CLE,33,29,NFL_2022,,
07/02/2021,TB,KC,31,9,NFL_2021,0.06753970510394508,0.20888204166948796
24/01/2021,KC,BUF,38,24,NFL_2021,0.17618116852051624,0.1359906931391418
17/01/2021,KC,CLE,22,17,NFL_2021,0.16132372254198957,0.04339451138322709
03/01/2021,KC,LAC,21,38,NFL_2021,0.24060015372681412,0.00941183250175531
27/12/2020,KC,ATL,17,14,NFL_2021,0.23483211138942703,0.005685177139318391
20/12/2020,NO,KC,29,32,NFL_2021,0.05059389911423495,0.1965464482462267
13/12/2020,MIA,KC,27,33,NFL_2021,0.01848947991262703,0.17935764545345295
06/12/2020,KC,DEN,22,16,NFL_2021,0.14699678220013224,0.009113569868195334
29/11/2020,TB,KC,24,27,NFL_2021,0.032672209540559015,0.14833854925788498
22/11/2020,LV,KC,31,35,NFL_2021,0.055858842755650034,0.12051312061259636
01/11/2020,KC,NYJ,35,9,NFL_2021,0.10010461892262247,0.0
25/10/2020,DEN,KC,16,43,NFL_2021,0.01730232657036935,0.10529303313996313
19/10/2020,BUF,KC,17,26,NFL_2021,0.09537697546602363,0.0600926901061841
11/10/2020,KC,LV,32,40,NFL_2021,0.2730544882734167,0.02521236909911672
05/10/2020,KC,NE,26,10,NFL_2021,0.17875150390750127,0.07233940974025095
28/09/2020,BAL,KC,20,34,NFL_2021,0.1049427720222808,0.03023751748783302
20/09/2020,LAC,KC,20,23,NFL_2021,0.0496519443575892,0.0496519443575892
10/09/2020,KC,HOU,34,20,NFL_2021,,
02/02/2020,KC,SF,31,20,NFL_2020,0.08671841449577121,0.15618151858068818
19/01/2020,KC,TEN,35,24,NFL_2020,0.08103780980079688,0.03622002505891448
12/01/2020,KC,HOU,51,31,NFL_2020,0.07066506560050487,0.04474945432341879
29/12/2019,KC,LAC,31,21,NFL_2020,0.06307602774919675,0.006784871154850954
15/12/2019,KC,DEN,23,3,NFL_2020,0.04769232407783539,0.01037565510784315
08/12/2019,NE,KC,16,23,NFL_2020,0.08202496098434964,0.036155555084284724
01/12/2019,KC,LV,40,9,NFL_2020,0.029942099539157645,0.012951513677132672
18/11/2019,LAC,KC,17,24,NFL_2020,0.009868822541154348,0.03681140915292315
10/11/2019,TEN,KC,35,32,NFL_2020,0.007227825877278541,0.051166091680502145
03/11/2019,KC,MIN,26,23,NFL_2020,0.03849196775205434,0.03432310514002634
27/10/2019,KC,GB,24,31,NFL_2020,0.03833904051915664,0.08341718266673133
17/10/2019,DEN,KC,6,30,NFL_2020,0.004437780109928497,0.0297144992592145
13/10/2019,KC,HOU,24,31,NFL_2020,0.0775190064022444,0.020315295420451643
22/09/2019,KC,BAL,33,28,NFL_2020,0.06752173450613148,0.014485595445887782
15/09/2019,LV,KC,10,28,NFL_2020,0.05224606296903062,0.05224606296903062
08/09/2019,JAX,KC,26,40,NFL_2020,,
20/01/2019,KC,NE,31,37,NFL_2019,0.0857618287178775,0.054985517767204665
30/12/2018,KC,LV,35,3,NFL_2019,0.07398730396428758,0.007989770150418775
23/12/2018,SEA,KC,38,31,NFL_2019,0.02613761884533533,0.10377317286918276
13/12/2018,KC,LAC,28,29,NFL_2019,0.1356081646160919,0.07648237600912076
09/12/2018,KC,BAL,27,24,NFL_2019,0.12937729702399248,0.02531997501864911
02/12/2018,LV,KC,33,40,NFL_2019,0.002344490738101019,0.12243505999093329
19/11/2018,LAR,KC,54,51,NFL_2019,0.15811213402890217,0.16097406607240786
11/11/2018,KC,ARI,26,14,NFL_2019,0.17895431802632922,0.002309235815184442
04/11/2018,CLE,KC,21,37,NFL_2019,0.005063528139950482,0.1523670892109789
28/10/2018,KC,DEN,30,23,NFL_2019,0.15117939184456958,0.009265998361109518
21/10/2018,KC,CIN,45,10,NFL_2019,0.12302198546260795,0.048541137605887894
14/10/2018,NE,KC,43,40,NFL_2019,0.009680259400176874,0.34484900401848134
07/10/2018,KC,JAX,30,14,NFL_2019,0.32768884326503994,0.030123803264895294
01/10/2018,DEN,KC,23,27,NFL_2019,0.03596604666743717,0.29351758550894186
23/09/2018,KC,SF,38,27,NFL_2019,0.03829229523292832,0.0018381403782665097
09/09/2018,LAC,KC,28,38,NFL_2019,,
06/01/2018,KC,TEN,21,22,NFL_2018,0.030453338708672388,0.014246765317148033
31/12/2017,DEN,KC,24,27,NFL_2018,0.006144560107649419,0.025848505037335146
24/12/2017,KC,MIA,29,13,NFL_2018,0.02330144236879353,0.01642017149567586
16/12/2017,KC,LAC,30,13,NFL_2018,0.020294355473187503,0.017710201392415956
10/12/2017,KC,LV,26,15,NFL_2018,0.016257327607636186,0.013583339290130251
03/12/2017,NYJ,KC,38,31,NFL_2018,0.0088791756974859,0.02130953331594845
26/11/2017,KC,BUF,10,16,NFL_2018,0.02773145332088402,0.015269974963661285
19/11/2017,NYG,KC,12,9,NFL_2018,0.0008381945104283482,0.05013307463598172
05/11/2017,DAL,KC,28,17,NFL_2018,0.011004091405159793,0.09363372858680992
30/10/2017,KC,DEN,29,19,NFL_2018,0.0866066518937859,0.011015072627167905
19/10/2017,LV,KC,31,30,NFL_2018,0.0053283243829319316,0.2001386746642704
08/10/2017,HOU,KC,34,42,NFL_2018,0.0036596160050686283,0.3828599793727474
02/10/2017,KC,WSH,29,20,NFL_2018,0.34402293030883546,0.05112873005043351
24/09/2017,LAC,KC,10,24,NFL_2018,0.0,0.3284830580403292
17/09/2017,KC,PHI,27,20,NFL_2018,0.05224606296903063,0.05224606296903063
07/09/2017,NE,KC,27,42,NFL_2018,,
01/01/2017,LAC,KC,27,37,NFL_2017,0.010853413018386621,0.07590902173902986
25/12/2016,KC,DEN,33,10,NFL_2017,0.0689557893399542,0.03301533634277729
18/12/2016,KC,TEN,17,19,NFL_2017,0.0945606058393143,0.021506628703736538
08/12/2016,KC,LV,21,13,NFL_2017,0.07488517731967173,0.1215799233574212
04/12/2016,ATL,KC,28,29,NFL_2017,0.045594210748370334,0.061665615266125365
27/11/2016,DEN,KC,27,30,NFL_2017,0.054189567275232976,0.04497721747370113
20/11/2016,KC,TB,17,19,NFL_2017,0.07655484958967311,0.01226340550523696
06/11/2016,KC,JAX,19,14,NFL_2017,0.06704671160956927,0.006679646880330822
23/10/2016,KC,NO,27,21,NFL_2017,0.0199729904349957,0.005842870929114353
16/10/2016,LV,KC,10,26,NFL_2017,0.05453617730485316,0.011125922787771282
25/09/2016,KC,NYJ,24,3,NFL_2017,0.003342181094804953,0.0005570012074650801
18/09/2016,HOU,KC,19,12,NFL_2017,0.0496519443575892,0.0496519443575892
11/09/2016,KC,LAC,33,27,NFL_2017,,
16/01/2016,NE,KC,27,20,NFL_2016,0.045596114778488926,0.058655660737129876
09/01/2016,HOU,KC,0,30,NFL_2016,0.01961074084394446,0.05464495200992022
03/01/2016,KC,LV,23,17,NFL_2016,0.0481599323134993,0.018100257942266423
27/12/2015,KC,CLE,17,13,NFL_2016,0.03743022248060516,0.0033384921017060682
20/12/2015,BAL,KC,14,34,NFL_2016,0.005154907430893928,0.03535992660382736
13/12/2015,KC,LAC,10,3,NFL_2016,0.03594804202408619,0.004192598045951148
06/12/2015,LV,KC,20,34,NFL_2016,0.009645348387229588,0.033967413027649336
29/11/2015,KC,BUF,30,22,NFL_2016,0.022087499313196944,0.01555837239773862
22/11/2015,LAC,KC,3,33,NFL_2016,0.0022028934666890247,0.017980762304091808
15/11/2015,DEN,KC,13,29,NFL_2016,0.07217292728541362,0.0076110039696034104
18/10/2015,MIN,KC,16,10,NFL_2016,0.0026722020001095346,0.0028982706931125644
04/10/2015,CIN,KC,36,21,NFL_2016,0.1657938127989699,0.0034905648389151893
28/09/2015,GB,KC,38,28,NFL_2016,0.021531201802711106,0.006092478134933719
17/09/2015,KC,DEN,24,31,NFL_2016,0.0625,0.0625
13/09/2015,HOU,KC,20,27,NFL_2016,,
28/12/2014,KC,LAC,19,7,NFL_2015,0.03118531750993437,0.04326673558510574
14/12/2014,KC,LV,31,13,NFL_2015,0.037750075826525266,0.004606683869335298
07/12/2014,ARI,KC,17,14,NFL_2015,0.08814544688517618,0.04477287917427699
30/11/2014,KC,DEN,16,29,NFL_2015,0.04789281442721004,0.10099972092095078
20/11/2014,LV,KC,24,20,NFL_2015,0.0,0.06839186095870929
16/11/2014,KC,SEA,24,20,NFL_2015,0.052333556090498126,0.03518716026978976
09/11/2014,BUF,KC,13,17,NFL_2015,0.028745937439315486,0.040320309154949226
02/11/2014,KC,NYJ,24,10,NFL_2015,0.03403625753033683,0.00014804801504155404
26/10/2014,KC,LAR,34,7,NFL_2015,0.0269858341647495,0.006823976369318854
19/10/2014,LAC,KC,20,23,NFL_2015,0.09786103071384875,0.012270494445702535
05/10/2014,SF,KC,22,17,NFL_2015,0.013680974764695578,0.002292094421626329
29/09/2014,KC,NE,41,14,NFL_2015,0.0011968270415842707,0.0018214767435193048
21/09/2014,MIA,KC,15,34,NFL_2015,0.045479105466988384,0.0
14/09/2014,DEN,KC,24,17,NFL_2015,0.034285861274428446,0.0
07/09/2014,KC,TEN,10,26,NFL_2015,,
29/12/2013,LAC,KC,27,24,NFL_2014,0.0203841805470155,0.047000347540128024
15/12/2013,LV,KC,31,56,NFL_2014,0.006302332561872116,0.058328372308515286
08/12/2013,WSH,KC,10,45,NFL_2014,0.005117148425704471,0.056367405451059956
01/12/2013,KC,DEN,28,35,NFL_2014,0.07008958266150184,0.09630918009390538
24/11/2013,KC,LAC,38,41,NFL_2014,0.15066201332037282,0.007875150469740827
17/11/2013,DEN,KC,27,17,NFL_2014,0.09695837766661575,0.25410944363700977
03/11/2013,BUF,KC,13,23,NFL_2014,0.01160449268201192,0.21260748712337998
27/10/2013,KC,CLE,23,17,NFL_2014,0.22034775216560218,0.011520135102073363
20/10/2013,KC,HOU,17,16,NFL_2014,0.16917513987614524,0.009377519188154104
13/10/2013,KC,LV,24,7,NFL_2014,0.10823468300238287,0.0018963441814984698
06/10/2013,TEN,KC,17,26,NFL_2014,0.024831704309092564,0.054951099955586884
29/09/2013,KC,NYG,31,7,NFL_2014,0.085852851393413,0.0
19/09/2013,PHI,KC,16,26,NFL_2014,0.0007440983531863707,0.05289298278759641
15/09/2013,KC,DAL,17,16,NFL_2014,0.05987376609503527,0.05987376609503527
08/09/2013,JAX,KC,2,28,NFL_2014,,
30/12/2012,DEN,KC,38,3,NFL_2013,0.0813218238302239,0.0016830574733845752
16/12/2012,LV,KC,15,0,NFL_2013,0.003644497073914784,0.0021515751572742043
09/12/2012,CLE,KC,30,7,NFL_2013,0.007204796317561175,0.002100845516313084
25/11/2012,KC,DEN,9,17,NFL_2013,0.0011360332641738445,0.050400803048234126
18/11/2012,KC,CIN,6,28,NFL_2013,0.0013640359116209619,0.008639644783425273
01/11/2012,LAC,KC,31,13,NFL_2013,0.005274128043428637,0.0010896596460389452
28/10/2012,KC,LV,16,26,NFL_2013,0.0019151632840563198,0.007547691464560334
14/10/2012,TB,KC,38,10,NFL_2013,0.0007408416683067836,0.0007800659260498197
07/10/2012,KC,BAL,6,9,NFL_2013,0.00012006160883121797,0.06108297545364374
30/09/2012,KC,LAC,20,37,NFL_2013,0.00017696239930004267,0.019027470261088406
23/09/2012,NO,KC,24,27,NFL_2013,0.0,0.0
16/09/2012,BUF,KC,35,17,NFL_2013,0.0,0.0
09/09/2012,KC,ATL,24,40,NFL_2013,,
01/01/2012,DEN,KC,3,7,NFL_2012,0.025956320806622732,0.013741587619390497
24/12/2011,KC,LV,13,16,NFL_2012,0.01643438148617813,0.023208778369027232
18/12/2011,KC,GB,19,14,NFL_2012,0.007803430488260066,0.3558548215975583
11/12/2011,NYJ,KC,37,10,NFL_2012,0.02305823029153014,0.008926453711070478
21/11/2011,NE,KC,34,3,NFL_2012,0.03085863158674262,0.006326495423449636
13/11/2011,KC,DEN,10,17,NFL_2012,0.007918865761241898,0.011105210228906013
06/11/2011,KC,MIA,3,31,NFL_2012,0.021752688908185457,0.0
31/10/2011,KC,LAC,23,20,NFL_2012,0.01529035612347301,0.02152390073158337
23/10/2011,LV,KC,0,28,NFL_2012,0.03397700237188178,0.004136019388517046
02/10/2011,KC,MIN,22,17,NFL_2012,0.0,0.0
25/09/2011,LAC,KC,20,17,NFL_2012,0.0012862742561672244,0.0
11/09/2011,KC,BUF,7,41,NFL_2012,,
09/01/2011,KC,BAL,7,30,NFL_2011,0.014263219088162865,0.07660724452280117
02/01/2011,KC,LV,10,31,NFL_2011,0.01653406526487717,0.008594473362640208
26/12/2010,KC,TEN,34,14,NFL_2011,0.015482510847853336,0.010809136556587428
19/12/2010,LAR,KC,13,27,NFL_2011,0.00708031557859322,0.013904921103169288
12/12/2010,LAC,KC,31,0,NFL_2011,0.011833949578270964,0.017140631419511387
05/12/2010,KC,DEN,10,6,NFL_2011,0.0157217517085477,0.005181607781931314
28/11/2010,SEA,KC,24,42,NFL_2011,0.010250339947596545,0.015152897675534604
21/11/2010,KC,ARI,31,13,NFL_2011,0.014700657268951024,0.007759198726153858
14/11/2010,DEN,KC,49,29,NFL_2011,0.005917182607850655,0.018825053683877394
07/11/2010,LV,KC,23,20,NFL_2011,0.012913866149910535,0.036310640164442666
31/10/2010,KC,BUF,13,10,NFL_2011,0.027502284049989417,0.0
24/10/2010,KC,JAX,42,20,NFL_2011,0.018008144142329027,0.014206685258334162
17/10/2010,HOU,KC,35,31,NFL_2011,0.029825009040716173,0.03019532525469666
26/09/2010,KC,SF,31,10,NFL_2011,0.23784979686283303,0.0
19/09/2010,CLE,KC,14,16,NFL_2011,0.0,0.0625
13/09/2010,KC,LAC,21,14,NFL_2011,,
03/01/2010,DEN,KC,24,44,NFL_2010,0.027815596059604944,0.0024163885778733596
27/12/2009,CIN,KC,17,10,NFL_2010,0.024608301557210176,0.002005217166505989
20/12/2009,KC,CLE,34,41,NFL_2010,0.0023326674045766878,0.002168461812093584
13/12/2009,KC,BUF,10,16,NFL_2010,0.0027227397431975877,0.004981354882978427
06/12/2009,KC,DEN,13,44,NFL_2010,0.0022215550804246284,0.031324570087447136
29/11/2009,LAC,KC,43,14,NFL_2010,0.036754797784097945,0.0024913228039119234
15/11/2009,LV,KC,10,16,NFL_2010,0.003199517964066965,0.0004942018703605676
08/11/2009,JAX,KC,24,21,NFL_2010,0.002300236179213802,0.0004074484864186204
25/10/2009,KC,LAC,7,37,NFL_2010,0.00020499390667138206,0.006123897957089085
18/10/2009,WSH,KC,6,14,NFL_2010,9.723962727413061e-05,0.0
11/10/2009,KC,DAL,20,26,NFL_2010,0.0,0.0021083815774150983
04/10/2009,KC,NYG,16,27,NFL_2010,0.0,0.07051297560640615
27/09/2009,PHI,KC,34,14,NFL_2010,0.001947403970702862,0.0
20/09/2009,KC,LV,10,13,NFL_2010,0.0,0.0
13/09/2009,BAL,KC,38,24,NFL_2010,,
28/12/2008,CIN,KC,16,6,NFL_2009,0.010421376737477991,0.0013888445504103974
21/12/2008,KC,MIA,31,38,NFL_2009,0.0009468449584437095,0.027371352906003794
14/12/2008,KC,LAC,21,22,NFL_2009,0.0011453831772512226,0.005454443665361092
07/12/2008,DEN,KC,24,17,NFL_2009,0.015446245457918898,0.0013524589821863491
30/11/2008,LV,KC,13,20,NFL_2009,0.011744319927329045,0.0
23/11/2008,KC,BUF,31,54,NFL_2009,0.0,0.0019300628538739472
16/11/2008,KC,NO,20,30,NFL_2009,0.0,0.010579387362176146
09/11/2008,LAC,KC,20,19,NFL_2009,0.0020225259271953234,0.0
02/11/2008,KC,TB,27,30,NFL_2009,0.0,0.004377283630707262
26/10/2008,NYJ,KC,28,24,NFL_2009,5.952276926819047e-05,0.0
19/10/2008,KC,TEN,10,34,NFL_2009,0.0,0.010970676795600166
07/01/2024,NO,ATL,48,17,NFL_2024,0.014947959106148991,0.01069886785054718
31/12/2023,TB,NO,13,23,NFL_2024,0.023302720456906203,0.012238867158742851
21/12/2023,LAR,NO,30,22,NFL_2024,0.032156960306886355,0.013364352087479691
17/12/2023,NO,NYG,24,6,NFL_2024,0.010927528277183325,0.011376423686543277
26/11/2023,ATL,NO,24,15,NFL_2024,0.007856026423605241,0.012007731726558184
12/11/2023,MIN,NO,27,19,NFL_2024,0.02200801202350341,0.015103522955659579
19/10/2023,NO,JAX,24,31,NFL_2024,0.006378796764205938,0.07673549881333772
15/10/2023,HOU,NO,20,13,NFL_2024,0.01950877926300401,0.006656420322803016
08/10/2023,NE,NO,0,34,NFL_2024,0.004627704767417001,0.005489083353841668
01/10/2023,NO,TB,9,26,NFL_2024,0.0030225305882756594,0.00562223391363303
24/09/2023,GB,NO,18,17,NFL_2024,0.0018904587541895446,0.05481533529827868
10/09/2023,NO,TEN,16,15,NFL_2024,,
01/01/2023,PHI,NO,10,20,NFL_2023,0.16101349942279525,0.00884494221097404
24/12/2022,CLE,NO,10,17,NFL_2023,0.013139651571246969,0.005720201093308229
18/12/2022,NO,ATL,21,18,NFL_2023,0.004489115565432004,0.006189586265525353
05/12/2022,TB,NO,17,16,NFL_2023,0.009394903392418098,0.004551027509664131
27/11/2022,SF,NO,13,0,NFL_2023,0.009752519617955474,0.005021526512592075
20/11/2022,NO,LAR,27,20,NFL_2023,0.0034605453859526854,0.0042771845523517215
07/11/2022,NO,BAL,13,27,NFL_2023,0.003587655791537077,0.03964195180857659
30/10/2022,NO,LV,24,0,NFL_2023,0.001918006527890903,0.0016872333275963697
20/10/2022,ARI,NO,42,34,NFL_2023,0.0016846658324204068,0.0025877985505482967
16/10/2022,NO,CIN,26,30,NFL_2023,0.003682005033377923,0.012444352728924054
09/10/2022,NO,SEA,39,32,NFL_2023,0.002029905346080536,0.003181751080321682
02/10/2022,NO,MIN,25,28,NFL_2023,0.0009467227217839471,0.17493482178693748
18/09/2022,NO,TB,10,20,NFL_2023,0.06368694323776074,0.06368694323776074
11/09/2022,ATL,NO,26,27,NFL_2023,,
09/01/2022,ATL,NO,20,30,NFL_2022,0.012286927432536279,0.022513252362959184
27/12/2021,NO,MIA,3,20,NFL_2022,0.02689550225956029,0.016430539764116143
19/12/2021,TB,NO,0,9,NFL_2022,0.08153867527567596,0.020947001966356352
12/12/2021,NYJ,NO,9,30,NFL_2022,0.0064182823531290486,0.019802239041165376
02/12/2021,NO,DAL,17,27,NFL_2022,0.02100525052165785,0.05027182603616209
25/11/2021,NO,BUF,6,31,NFL_2022,0.024498031493991445,0.024492681721771457
21/11/2021,PHI,NO,40,29,NFL_2022,0.01340848265230655,0.034625494696351636
14/11/2021,TEN,NO,23,21,NFL_2022,0.09051624904831093,0.030663385503848745
07/11/2021,NO,ATL,25,27,NFL_2022,0.04416240678077774,0.003372459124421682
31/10/2021,NO,TB,36,27,NFL_2022,0.011990381739502034,0.12432215120174805
25/10/2021,SEA,NO,10,13,NFL_2022,0.004071439602401286,0.006173097608982016
10/10/2021,WSH,NO,22,33,NFL_2022,0.0042190925200188785,0.003392249154003195
03/10/2021,NO,NYG,21,27,NFL_2022,0.03883357996749946,0.0
26/09/2021,NE,NO,13,28,NFL_2022,0.00017499213455710987,0.005201696198564977
12/09/2021,NO,GB,38,3,NFL_2022,,
17/01/2021,NO,TB,20,30,NFL_2021,0.0645388165841557,0.04993924931857049
25/12/2020,NO,MIN,52,33,NFL_2021,0.04618610465804893,0.01123906588744691
13/12/2020,PHI,NO,24,21,NFL_2021,0.006846988400988633,0.08387177478108025
06/12/2020,ATL,NO,16,21,NFL_2021,0.006929303481763083,0.06505222732559907
29/11/2020,DEN,NO,3,31,NFL_2021,0.009657103701331597,0.06442716222414317
22/11/2020,NO,ATL,24,9,NFL_2021,0.07807660570327694,0.0047507840321194105
15/11/2020,NO,SF,27,13,NFL_2021,0.05995366125765217,0.005913813573600589
08/11/2020,TB,NO,3,38,NFL_2021,0.05271853029789975,0.05073980747286641
12/10/2020,NO,LAC,30,27,NFL_2021,0.02060348786486782,0.001501054714688017
27/09/2020,NO,GB,30,37,NFL_2021,0.012365343601804742,0.02751658904957681
21/09/2020,LV,NO,34,24,NFL_2021,0.031056046000821666,0.15574071367473183
13/09/2020,NO,TB,34,23,NFL_2021,,
05/01/2020,NO,MIN,20,26,NFL_2020,0.10069517394387163,0.026953819572784695
22/12/2019,TEN,NO,28,38,NFL_2020,0.019590698878751558,0.08337673889627209
08/12/2019,NO,SF,46,48,NFL_2020,0.08663679949610739,0.12618379813454153
28/11/2019,ATL,NO,18,26,NFL_2020,0.006973622315501688,0.07798820754249612
17/11/2019,TB,NO,17,34,NFL_2020,0.01084110327773891,0.0725408838361834
10/11/2019,NO,ATL,9,26,NFL_2020,0.1316440225397293,0.0023455673598133764
27/10/2019,NO,ARI,31,9,NFL_2020,0.11836015445847767,0.006786149125647561
13/10/2019,JAX,NO,6,13,NFL_2020,0.00888561111172156,0.12106699355007876
06/10/2019,NO,TB,31,24,NFL_2020,0.07926878935516396,0.025381592907874836
29/09/2019,NO,DAL,12,10,NFL_2020,0.0941006036339808,0.05269436554116929
22/09/2019,SEA,NO,27,33,NFL_2020,0.014485595445887782,0.026325060287886493
15/09/2019,LAR,NO,27,9,NFL_2020,0.05224606296903062,0.05224606296903062
09/09/2019,NO,HOU,30,28,NFL_2020,,
20/01/2019,NO,LAR,23,26,NFL_2019,0.1144583790386761,0.11891299514258995
13/01/2019,NO,PHI,20,14,NFL_2019,0.10421244110840151,0.037301605097175936
09/12/2018,TB,NO,14,28,NFL_2019,0.009602971592461117,0.09890885939480885
29/11/2018,DAL,NO,13,10,NFL_2019,0.014710729522270604,0.17815691915519266
22/11/2018,NO,ATL,31,17,NFL_2019,0.17973621951355007,0.010855672720773138
18/11/2018,NO,PHI,48,7,NFL_2019,0.18184435760653428,0.008867448341329085
11/11/2018,CIN,NO,14,51,NFL_2019,0.05220051954801705,0.14964682495636056
04/11/2018,NO,LAR,45,35,NFL_2019,0.08790095104849083,0.2760337284923205
28/10/2018,MIN,NO,20,30,NFL_2019,0.01884541769042469,0.07919140802399573
21/10/2018,BAL,NO,23,24,NFL_2019,0.04324902538052539,0.04699128543174419
08/10/2018,NO,WSH,43,19,NFL_2019,0.024362941061801303,0.007253785864437266
30/09/2018,NYG,NO,18,33,NFL_2019,3.08663643879069e-05,0.04350896963297996
23/09/2018,ATL,NO,37,43,NFL_2019,0.009646342709291822,0.02761057669880049
16/09/2018,NO,CLE,21,18,NFL_2019,0.0,
09/09/2018,NO,TB,40,48,NFL_2019,,
14/01/2018,MIN,NO,29,24,NFL_2018,0.11674407774993063,0.08347581994794304
31/12/2017,TB,NO,31,24,NFL_2018,0.008017865139813852,0.09717712228829428
24/12/2017,NO,ATL,23,13,NFL_2018,0.09088966587447514,0.05190444298656569
17/12/2017,NO,NYJ,31,19,NFL_2018,0.08375359257579366,0.011074669152778892
07/12/2017,ATL,NO,20,17,NFL_2018,0.036355616998300054,0.10784907907179747
26/11/2017,LAR,NO,26,20,NFL_2018,0.026280695435936988,0.1350520974167082
19/11/2017,NO,WSH,34,31,NFL_2018,0.1253430106798685,0.023171856717020343
12/11/2017,BUF,NO,10,47,NFL_2018,0.026013670261752067,0.10507956952673228
05/11/2017,NO,TB,30,10,NFL_2018,0.10676779472993028,0.006466117405479908
22/10/2017,GB,NO,17,26,NFL_2018,0.03523637475921254,0.07980192042867292
01/10/2017,MIA,NO,0,20,NFL_2018,0.00017589926689595123,0.008918538159219828
17/09/2017,NO,NE,20,36,NFL_2018,0.0,0.0
11/09/2017,MIN,NO,29,19,NFL_2018,,
01/01/2017,ATL,NO,38,32,NFL_2017,0.04155440406940716,0.017922262646859602
24/12/2016,NO,TB,31,24,NFL_2017,0.016040490861284343,0.0314952339535002
18/12/2016,ARI,NO,41,48,NFL_2017,0.00860564056585042,0.01405012411068325
11/12/2016,TB,NO,16,11,NFL_2017,0.03213767481015225,0.015875603236821904
27/11/2016,NO,LAR,49,21,NFL_2017,0.016721747558878744,0.00910039623492342
13/11/2016,NO,DEN,23,25,NFL_2017,0.02982559870790835,0.055325281512202756
06/11/2016,SF,NO,23,41,NFL_2017,0.0016204653507286503,0.02161737145401615
30/10/2016,NO,SEA,25,20,NFL_2017,0.00828390346512222,0.04170303604134589
02/10/2016,LAC,NO,34,35,NFL_2017,5.281154551728855e-05,0.0
26/09/2016,NO,ATL,32,45,NFL_2017,0.0,0.002770150888914862
18/09/2016,NYG,NO,16,13,NFL_2017,0.0496519443575892,0.0
11/09/2016,NO,LV,34,35,NFL_2017,,
03/01/2016,ATL,NO,17,20,NFL_2016,0.015240044788462512,0.008952514308072113
27/12/2015,NO,JAX,38,27,NFL_2016,0.006239323735539444,0.004510172243255388
13/12/2015,TB,NO,17,24,NFL_2016,0.008789167582549667,0.0058956883004580634
