Date,HomeTeam,AwayTeam,FTHG,FTAG,Season,home_rating,away_rating
13/07/2018,SF,OAK,7,1,MLB_2018,0.03540456058702699,0.04108236422723004
12/07/2018,HOU,OAK,4,6,MLB_2018,0.058248752639377684,0.04027962696818098
11/07/2018,HOU,OAK,3,8,MLB_2018,0.0594645128867176,0.03913920567618314
10/07/2018,HOU,OAK,6,5,MLB_2018,0.05861444562732666,0.03979881715322193
09/07/2018,HOU,OAK,0,2,MLB_2018,0.06071740663860525,0.03903124415017648
08/07/2018,CLE,OAK,0,6,MLB_2018,0.03245075608771414,0.037681329473410144
07/07/2018,CLE,OAK,3,6,MLB_2018,0.033492165858793665,0.03738172580740305
06/07/2018,CLE,OAK,10,4,MLB_2018,0.03262638921273876,0.038617027366395947
01/07/2018,OAK,CLE,3,15,MLB_2018,0.039378445228892875,0.03070005663902968
30/06/2018,OAK,CLE,7,2,MLB_2018,0.03858679533606651,0.03207557554310437
29/06/2018,OAK,CLE,3,1,MLB_2018,0.03786568337091485,0.03338248417499294
28/06/2018,DET,OAK,2,4,MLB_2018,0.020723039631080437,0.03728005765867049
27/06/2018,DET,OAK,0,3,MLB_2018,0.020664160001806053,0.03583890614502953
26/06/2018,DET,OAK,7,9,MLB_2018,0.021347989667251724,0.035267349344001275
25/06/2018,DET,OAK,4,5,MLB_2018,0.021557612842864757,0.03417142322429373
24/06/2018,CHW,OAK,10,3,MLB_2018,0.013326919321305851,0.0357707224219908
23/06/2018,CHW,OAK,6,7,MLB_2018,0.013459526740304335,0.034715685488573136
22/06/2018,CHW,OAK,6,4,MLB_2018,0.012859210082729609,0.034942605521560796
22/06/2018,CHW,OAK,2,11,MLB_2018,0.012859210082729609,0.034942605521560796
17/06/2018,OAK,LAA,6,5,MLB_2018,0.03139715135312795,0.03535510791888398
16/06/2018,OAK,LAA,6,4,MLB_2018,0.0299759540216129,0.035793384398605466
15/06/2018,OAK,LAA,4,8,MLB_2018,0.030876318813459397,0.03485665110491581
14/06/2018,OAK,HOU,3,7,MLB_2018,0.03159432477130606,0.05685673588695756
13/06/2018,OAK,HOU,5,13,MLB_2018,0.033050114594152066,0.05733064028936593
12/06/2018,OAK,HOU,3,6,MLB_2018,0.03418200067333511,0.056770711455076756
10/06/2018,OAK,KC,3,2,MLB_2018,0.03398623907770895,0.014256559521569014
09/06/2018,OAK,KC,0,2,MLB_2018,0.03543590872767004,0.013492679067044638
08/06/2018,OAK,KC,7,2,MLB_2018,0.03449574118620539,0.013637203484036084
07/06/2018,OAK,KC,4,1,MLB_2018,0.03395443318072287,0.013845353097770574
06/06/2018,TEX,OAK,8,2,MLB_2018,0.02383807424676889,0.03477731443363997
05/06/2018,TEX,OAK,7,4,MLB_2018,0.022614067931027562,0.035372312504611945
03/06/2018,KC,OAK,1,5,MLB_2018,0.014389067695364665,0.03394242568584683
02/06/2018,KC,OAK,5,4,MLB_2018,0.013493047146516366,0.03570672084726139
01/06/2018,KC,OAK,0,16,MLB_2018,0.013443276091344086,0.034289934527745064
31/05/2018,OAK,TB,7,3,MLB_2018,0.03327680973317667,0.03154524971206422
30/05/2018,OAK,TB,0,6,MLB_2018,0.03499848079870702,0.030199474631347475
29/05/2018,OAK,TB,3,4,MLB_2018,0.03673288766116813,0.028591667933609895
28/05/2018,OAK,TB,0,1,MLB_2018,0.038912547484257376,0.027648898383341787
27/05/2018,OAK,ARI,2,1,MLB_2018,0.03760944347477223,0.03624554407959332
26/05/2018,OAK,ARI,3,0,MLB_2018,0.03524112271685109,0.03799389344237747
25/05/2018,OAK,ARI,1,7,MLB_2018,0.03527813851966865,0.03674548228698541
24/05/2018,OAK,SEA,4,3,MLB_2018,0.03438493016781575,0.037587295733526344
23/05/2018,OAK,SEA,0,1,MLB_2018,0.03335768652960844,0.03314444260242569
22/05/2018,OAK,SEA,2,3,MLB_2018,0.032599012273224905,0.029310188045954318
20/05/2018,TOR,OAK,2,9,MLB_2018,0.025201566345565564,0.03090541571441233
19/05/2018,TOR,OAK,4,5,MLB_2018,0.02624246495088914,0.030097710968144068
18/05/2018,TOR,OAK,1,3,MLB_2018,0.027670196097903287,0.028826450170800925
17/05/2018,TOR,OAK,5,10,MLB_2018,0.029269464020975182,0.028315659941764108
16/05/2018,BOS,OAK,6,4,MLB_2018,0.052366116602416336,0.029540290406143102
15/05/2018,BOS,OAK,3,5,MLB_2018,0.05678165322448802,0.027617864460371594
14/05/2018,BOS,OAK,5,6,MLB_2018,0.060928126753199675,0.02538965130549895
13/05/2018,NYY,OAK,6,2,MLB_2018,0.0651573307576398,0.025416161190474015
12/05/2018,NYY,OAK,7,6,MLB_2018,0.06287319433757865,0.027338280784617666
11/05/2018,NYY,OAK,5,10,MLB_2018,0.0681859804714791,0.025257791466802997
09/05/2018,OAK,HOU,1,4,MLB_2018,0.02484662540742732,0.038235001757409494
08/05/2018,OAK,HOU,2,4,MLB_2018,0.02809925380362907,0.0380657910141239
07/05/2018,OAK,HOU,2,16,MLB_2018,0.028894912371219234,0.0352314159416586
06/05/2018,OAK,BAL,2,1,MLB_2018,0.02860970863662261,0.007349603376660298
05/05/2018,OAK,BAL,2,0,MLB_2018,0.02871548530206083,0.007736010372639517
04/05/2018,OAK,BAL,6,4,MLB_2018,0.026400403928038055,0.007809921003703405
03/05/2018,SEA,OAK,4,1,MLB_2018,0.027055489875269446,0.02654392781328502
02/05/2018,SEA,OAK,2,3,MLB_2018,0.02914184752302201,0.0253662106295382
01/05/2018,SEA,OAK,6,3,MLB_2018,0.026849354685924857,0.02705240621764683
29/04/2018,HOU,OAK,8,4,MLB_2018,0.03511069252531751,0.03061807486969556
28/04/2018,HOU,OAK,11,0,MLB_2018,0.029196884060819918,0.03132816384268173
27/04/2018,HOU,OAK,1,8,MLB_2018,0.031471338330263374,0.029186910460267036
25/04/2018,TEX,OAK,4,2,MLB_2018,0.01292938252415102,0.03207625584679403
24/04/2018,TEX,OAK,2,3,MLB_2018,0.013918374476598423,0.031666848833902944
23/04/2018,TEX,OAK,4,9,MLB_2018,0.014812728627622769,0.027631446447414415
22/04/2018,OAK,BOS,4,1,MLB_2018,0.023000329190558232,0.11409649660129861
21/04/2018,OAK,BOS,3,0,MLB_2018,0.01612420832620215,0.14385891994317757
20/04/2018,OAK,BOS,3,7,MLB_2018,0.01933643323997208,0.14022179818801636
18/04/2018,OAK,CHW,12,11,MLB_2018,0.022446008246611217,0.004079556426620318
17/04/2018,OAK,CHW,10,2,MLB_2018,0.022131672911773557,0.004399284078176902
16/04/2018,OAK,CHW,8,1,MLB_2018,0.01998372586299012,0.003937967667968305
15/04/2018,SEA,OAK,1,2,MLB_2018,0.03269198827650176,0.013515107696340572
14/04/2018,SEA,OAK,10,8,MLB_2018,0.028224681489784447,0.013308546905569889
13/04/2018,SEA,OAK,7,4,MLB_2018,0.033535987448489894,0.019425798932057266
11/04/2018,LAD,OAK,6,16,MLB_2018,0.020833390038297338,0.012079103008996664
10/04/2018,LAD,OAK,4,0,MLB_2018,0.007566697539400154,0.017059942223540934
08/04/2018,LAA,OAK,6,1,MLB_2018,0.027015081708285628,0.014872004975750011
07/04/2018,LAA,OAK,3,7,MLB_2018,0.032199298818908595,0.008639085420057603
06/04/2018,LAA,OAK,13,9,MLB_2018,0.0348893773057295,0.017041663131404594
05/04/2018,OAK,TEX,3,6,MLB_2018,0.01902196494473405,0.013485404368715448
04/04/2018,OAK,TEX,6,2,MLB_2018,0.011546485925987107,0.01342480050468506
03/04/2018,OAK,TEX,1,4,MLB_2018,0.009346814475186567,0.0032826609966771273
02/04/2018,OAK,TEX,3,1,MLB_2018,0.016666666666666663,0.016666666666666663
01/04/2018,OAK,LAA,4,7,MLB_2018,0.02222222222222222,0.04444444444444444
31/03/2018,OAK,LAA,3,8,MLB_2018,0.03333333333333333,0.03333333333333333
30/03/2018,OAK,LAA,1,2,MLB_2018,0.07692307692307693,0.0
29/03/2018,OAK,LAA,6,5,MLB_2018,,
01/10/2017,TEX,OAK,2,5,MLB_2017,0.03143656657885682,0.028736128445136972
30/09/2017,TEX,OAK,8,4,MLB_2017,0.031058802445484295,0.02903140184536405
29/09/2017,TEX,OAK,5,3,MLB_2017,0.030620667000136815,0.02925402321908598
28/09/2017,TEX,OAK,1,4,MLB_2017,0.03099567648479863,0.028907154935417307
27/09/2017,OAK,SEA,6,5,MLB_2017,0.02870008325988678,0.031932063447285025
26/09/2017,OAK,SEA,3,6,MLB_2017,0.029077089025664634,0.031623950847022915
25/09/2017,OAK,SEA,1,7,MLB_2017,0.029417126930308384,0.03129667995220314
24/09/2017,OAK,TEX,8,1,MLB_2017,0.029059112609282796,0.032488033090916094
23/09/2017,OAK,TEX,1,0,MLB_2017,0.02863356358829504,0.03287306106083832
22/09/2017,OAK,TEX,4,1,MLB_2017,0.028195546363092343,0.033235871242879654
20/09/2017,DET,OAK,2,3,MLB_2017,0.02374233977674515,0.027865184589735508
19/09/2017,DET,OAK,8,9,MLB_2017,0.024166908703215136,0.0275460812758142
18/09/2017,DET,OAK,3,8,MLB_2017,0.024517058228381634,0.02714626951260148
17/09/2017,PHI,OAK,3,6,MLB_2017,0.019638851636855536,0.026788586426271088
16/09/2017,PHI,OAK,5,3,MLB_2017,0.019265819735683254,0.027278085895160422
15/09/2017,PHI,OAK,0,4,MLB_2017,0.019600748662179555,0.026955104279302373
14/09/2017,BOS,OAK,6,2,MLB_2017,0.04273272469580973,0.027292529294261826
13/09/2017,BOS,OAK,3,7,MLB_2017,0.0433531699714097,0.026787916198519886
12/09/2017,BOS,OAK,11,1,MLB_2017,0.04279962356012777,0.02706179260243337
10/09/2017,OAK,HOU,10,2,MLB_2017,0.02654422994520244,0.04917005455208678
09/09/2017,OAK,HOU,11,4,MLB_2017,0.025570580555946618,0.05081596485445331
09/09/2017,OAK,HOU,11,1,MLB_2017,0.025570580555946618,0.05081596485445331
08/09/2017,OAK,HOU,9,8,MLB_2017,0.025124425796878732,0.05176992121085607
06/09/2017,OAK,LAA,3,1,MLB_2017,0.02474042159607092,0.03553846369115524
05/09/2017,OAK,LAA,7,8,MLB_2017,0.02506269444163067,0.035193530061777945
04/09/2017,OAK,LAA,9,11,MLB_2017,0.025287642197627944,0.03473719127689203
03/09/2017,SEA,OAK,10,2,MLB_2017,0.03241157450971734,0.02554967222728104
02/09/2017,SEA,OAK,7,6,MLB_2017,0.031882720485912217,0.025696329446614492
01/09/2017,SEA,OAK,3,2,MLB_2017,0.031599692792323456,0.026102478647648746
30/08/2017,LAA,OAK,10,8,MLB_2017,0.0348089684513926,0.02641008517243812
29/08/2017,LAA,OAK,8,2,MLB_2017,0.0345185111160754,0.026845806315055395
28/08/2017,LAA,OAK,3,1,MLB_2017,0.03404769815809832,0.027152347446653558
27/08/2017,OAK,TEX,8,3,MLB_2017,0.026635251520547378,0.032065848984748145
26/08/2017,OAK,TEX,8,3,MLB_2017,0.02628511290825766,0.03270211091931638
25/08/2017,OAK,TEX,3,1,MLB_2017,0.025696171287433546,0.03306635668875372
23/08/2017,BAL,OAK,8,7,MLB_2017,0.031114248623143156,0.02595980466712207
22/08/2017,BAL,OAK,4,6,MLB_2017,0.03169451015228995,0.02562137304397618
21/08/2017,BAL,OAK,7,3,MLB_2017,0.03127150560705572,0.025941505605380263
20/08/2017,HOU,OAK,2,3,MLB_2017,0.05020174340388213,0.025275448365785703
19/08/2017,HOU,OAK,3,0,MLB_2017,0.04963838636613566,0.025531631573613413
18/08/2017,HOU,OAK,3,1,MLB_2017,0.04938605132975911,0.0258920215356521
16/08/2017,OAK,KC,6,7,MLB_2017,0.026010346219982085,0.03223705862868614
15/08/2017,OAK,KC,10,8,MLB_2017,0.025376331737143976,0.03275458678492577
14/08/2017,OAK,KC,2,6,MLB_2017,0.025858366508068095,0.0323434756807178
13/08/2017,OAK,BAL,9,3,MLB_2017,0.025238707913868175,0.0323117766240727
12/08/2017,OAK,BAL,5,12,MLB_2017,0.02561083571292084,0.031725039780321054
11/08/2017,OAK,BAL,5,4,MLB_2017,0.02507878375972541,0.032367805775292385
10/08/2017,OAK,BAL,2,7,MLB_2017,0.025574262736437182,0.031837784441891746
09/08/2017,OAK,SEA,3,6,MLB_2017,0.0258565185377039,0.03298298219370659
08/08/2017,OAK,SEA,6,7,MLB_2017,0.026201711011472825,0.032512575417998214
06/08/2017,LAA,OAK,10,11,MLB_2017,0.032146700887605996,0.025767643554924034
05/08/2017,LAA,OAK,0,5,MLB_2017,0.03292427828266047,0.025414467088787612
04/08/2017,LAA,OAK,8,6,MLB_2017,0.03255415012556899,0.025903273147008524
03/08/2017,SF,OAK,11,2,MLB_2017,0.020394318613055656,0.026523361693316233
02/08/2017,SF,OAK,1,6,MLB_2017,0.02092552714726607,0.025795859583356385
01/08/2017,OAK,SF,4,10,MLB_2017,0.02650679966309308,0.020346497537790744
31/07/2017,OAK,SF,8,5,MLB_2017,0.026036205682378504,0.020831513982553024
30/07/2017,OAK,MIN,6,5,MLB_2017,0.025542563677084944,0.03072327082984655
29/07/2017,OAK,MIN,5,4,MLB_2017,0.025013222498754865,0.031193924325931124
28/07/2017,OAK,MIN,3,6,MLB_2017,0.025492852632519835,0.03073117827146871
27/07/2017,TOR,OAK,8,4,MLB_2017,0.028227353659399896,0.02606537739263016
26/07/2017,TOR,OAK,3,2,MLB_2017,0.02794338224665209,0.02696000077390764
25/07/2017,TOR,OAK,4,1,MLB_2017,0.027254305631294166,0.027343607906171356
24/07/2017,TOR,OAK,4,2,MLB_2017,0.026704211650065975,0.02781899626700368
23/07/2017,NYM,OAK,2,3,MLB_2017,0.027728198174025,0.027252631022188938
22/07/2017,NYM,OAK,6,5,MLB_2017,0.027009229714401322,0.027750495587812552
21/07/2017,NYM,OAK,7,5,MLB_2017,0.026075686294230693,0.028362208245828534
19/07/2017,OAK,TB,7,2,MLB_2017,0.027909570566978223,0.036597613398441586
18/07/2017,OAK,TB,3,4,MLB_2017,0.02898221725588504,0.03621613519951628
17/07/2017,OAK,TB,2,3,MLB_2017,0.029554602443523273,0.0353484754386403
16/07/2017,OAK,CLE,7,3,MLB_2017,0.028796544728823564,0.03650988940307931
15/07/2017,OAK,CLE,5,3,MLB_2017,0.02808907316905108,0.037484702759679876
14/07/2017,OAK,CLE,5,0,MLB_2017,0.027340713198330646,0.03908591247211861
09/07/2017,SEA,OAK,4,0,MLB_2017,0.029938646309723725,0.028150784090895834
08/07/2017,SEA,OAK,3,4,MLB_2017,0.030600336384739597,0.02735166906585141
07/07/2017,SEA,OAK,7,2,MLB_2017,0.03020322032229992,0.028232007870127643
06/07/2017,SEA,OAK,4,7,MLB_2017,0.030749394861462793,0.027440099658657135
05/07/2017,OAK,CHW,7,4,MLB_2017,0.027101024294279838,0.027225908734022662
04/07/2017,OAK,CHW,7,6,MLB_2017,0.026449802604129737,0.027806707467198863
03/07/2017,OAK,CHW,2,7,MLB_2017,0.0273627861962719,0.02714250290984723
02/07/2017,OAK,ATL,3,4,MLB_2017,0.028153075891015646,0.024748668161567136
01/07/2017,OAK,ATL,3,4,MLB_2017,0.029023915817057783,0.024021719103258225
30/06/2017,OAK,ATL,1,3,MLB_2017,0.030229701085185214,0.02330213915803877
29/06/2017,HOU,OAK,6,1,MLB_2017,0.07004759914534732,0.031258221815207037
28/06/2017,HOU,OAK,11,8,MLB_2017,0.06921038454364047,0.03180344000219864
27/06/2017,HOU,OAK,4,6,MLB_2017,0.07231046110009576,0.030892446820689375
25/06/2017,CHW,OAK,3,5,MLB_2017,0.026845701312520086,0.02972501454941296
24/06/2017,CHW,OAK,2,10,MLB_2017,0.027817714399242587,0.029005728729284315
23/06/2017,CHW,OAK,0,3,MLB_2017,0.028786330692982795,0.028161271121442573
22/06/2017,OAK,HOU,9,12,MLB_2017,0.028495114184649964,0.06907152652664728
21/06/2017,OAK,HOU,1,5,MLB_2017,0.028849612325545927,0.06765970837222081
20/06/2017,OAK,HOU,4,8,MLB_2017,0.029173114577344665,0.06621929047090211
19/06/2017,OAK,HOU,1,4,MLB_2017,0.029832882763223396,0.06525719266168206
18/06/2017,OAK,NYY,4,3,MLB_2017,0.029034351061724976,0.04538431126851179
17/06/2017,OAK,NYY,5,2,MLB_2017,0.027845755993468484,0.0471669573781888
16/06/2017,OAK,NYY,7,6,MLB_2017,0.027007734930117894,0.04985142401747039
15/06/2017,OAK,NYY,8,7,MLB_2017,0.02591241381798975,0.052893467629337304
14/06/2017,MIA,OAK,11,6,MLB_2017,0.02211909195532436,0.02688253105562468
13/06/2017,MIA,OAK,8,1,MLB_2017,0.02106774749543181,0.02775368182282956
11/06/2017,TB,OAK,5,4,MLB_2017,0.03771097975330597,0.028112996402741803
10/06/2017,TB,OAK,2,7,MLB_2017,0.03743408189410836,0.027671533522576022
10/06/2017,TB,OAK,6,5,MLB_2017,0.03743408189410836,0.027671533522576022
09/06/2017,TB,OAK,13,4,MLB_2017,0.03616247511445635,0.028036408185993147
07/06/2017,OAK,TOR,5,7,MLB_2017,0.029513786045670575,0.03093079859912971
06/06/2017,OAK,TOR,4,1,MLB_2017,0.02797785867051746,0.03206132155716672
05/06/2017,OAK,TOR,5,3,MLB_2017,0.026766339178252833,0.033625381174602134
04/06/2017,OAK,WSH,10,11,MLB_2017,0.027438387031637524,0.039728265058179855
03/06/2017,OAK,WSH,10,4,MLB_2017,0.025396226153135814,0.04118374000671898
02/06/2017,OAK,WSH,3,13,MLB_2017,0.026298408601768093,0.03991027909107978
01/06/2017,CLE,OAK,8,0,MLB_2017,0.039456570463488785,0.027722411041857964
31/05/2017,CLE,OAK,1,3,MLB_2017,0.04088440067190782,0.025621349770891918
30/05/2017,CLE,OAK,9,4,MLB_2017,0.03903542623225336,0.025091411687378152
29/05/2017,CLE,OAK,5,3,MLB_2017,0.03706117098232338,0.025717732018028086
28/05/2017,NYY,OAK,9,5,MLB_2017,0.054862613778642,0.026593718017627693
27/05/2017,NYY,OAK,3,2,MLB_2017,0.052719153158960814,0.027407781385867223
26/05/2017,NYY,OAK,1,4,MLB_2017,0.05582593445045293,0.026376428739072644
24/05/2017,OAK,MIA,4,1,MLB_2017,0.026699742032769522,0.014429894735604016
23/05/2017,OAK,MIA,9,11,MLB_2017,0.02835418896107299,0.01304581653112911
21/05/2017,OAK,BOS,3,12,MLB_2017,0.029561186881672072,0.03792860718746054
20/05/2017,OAK,BOS,8,3,MLB_2017,0.02911311422480045,0.03907917257272241
19/05/2017,OAK,BOS,3,2,MLB_2017,0.028153876814967338,0.04202238325550304
18/05/2017,OAK,BOS,8,3,MLB_2017,0.024439832741091586,0.04559121127814293
17/05/2017,SEA,OAK,4,0,MLB_2017,0.02484098239455884,0.024619132636391417
16/05/2017,SEA,OAK,6,9,MLB_2017,0.026189232578226654,0.02330458620321999
15/05/2017,SEA,OAK,6,5,MLB_2017,0.02441400432934922,0.023578214641776354
14/05/2017,TEX,OAK,6,4,MLB_2017,0.024317814840355265,0.023686648421976774
13/05/2017,TEX,OAK,6,5,MLB_2017,0.023339785681257177,0.024887804907521457
12/05/2017,TEX,OAK,5,2,MLB_2017,0.020369194742872295,0.024256193244304478
10/05/2017,OAK,LAA,3,1,MLB_2017,0.020960491339735442,0.022853834661474632
09/05/2017,OAK,LAA,3,7,MLB_2017,0.018277409431828727,0.018500841925089835
08/05/2017,OAK,LAA,3,2,MLB_2017,0.01778493338924534,0.01992906192688071
07/05/2017,OAK,DET,8,6,MLB_2017,0.01687571514105921,0.03472112656412901
06/05/2017,OAK,DET,6,5,MLB_2017,0.01580332750337932,0.03997139629257033
05/05/2017,OAK,DET,2,7,MLB_2017,0.015894887671155378,0.03897914401837599
04/05/2017,MIN,OAK,5,8,MLB_2017,0.03355611458948381,0.014084622357573202
03/05/2017,MIN,OAK,7,4,MLB_2017,0.03247907143690777,0.014535394065854532
02/05/2017,MIN,OAK,9,1,MLB_2017,0.02931963675503939,0.01582872361417977
30/04/2017,HOU,OAK,7,2,MLB_2017,0.034793338225590234,0.015533389233474087
29/04/2017,HOU,OAK,1,2,MLB_2017,0.04107387533922224,0.013760220981519118
28/04/2017,HOU,OAK,9,4,MLB_2017,0.036795548499449375,0.013873088562389784
27/04/2017,LAA,OAK,2,1,MLB_2017,0.016468138815470258,0.015199067643653603
26/04/2017,LAA,OAK,8,5,MLB_2017,0.01442609549428677,0.015034394098079551
25/04/2017,LAA,OAK,2,1,MLB_2017,0.012863139057101446,0.017156825449931662
23/04/2017,OAK,SEA,1,11,MLB_2017,0.019963915136665327,0.013085667795063278
22/04/2017,OAK,SEA,4,3,MLB_2017,0.01709719571773028,0.013728046250230134
21/04/2017,OAK,SEA,3,1,MLB_2017,0.01425018220324061,0.014671065045890472
20/04/2017,OAK,SEA,9,6,MLB_2017,0.011551765339450211,0.016247276334358463
19/04/2017,OAK,TEX,9,1,MLB_2017,0.008292123188887713,0.0068982446500772
18/04/2017,OAK,TEX,4,2,MLB_2017,0.008142016172262784,0.008197041443274555
17/04/2017,OAK,TEX,0,7,MLB_2017,0.007411012889787217,0.005009215445849307
15/04/2017,OAK,HOU,6,10,MLB_2017,0.007873277499264931,0.011274902654706025
14/04/2017,OAK,HOU,2,7,MLB_2017,0.010662287211751246,0.0038899165605590573
13/04/2017,KC,OAK,3,1,MLB_2017,0.0032809197518416052,0.017016475730099897
12/04/2017,KC,OAK,3,8,MLB_2017,0.004066108341808026,0.017408833556102177
10/04/2017,KC,OAK,0,2,MLB_2017,0.006345839167422503,0.0071996638199617845
09/04/2017,TEX,OAK,8,1,MLB_2017,0.0022368140682880646,0.005780665062401836
08/04/2017,TEX,OAK,1,6,MLB_2017,0.004837482543935742,0.0032634698842870418
07/04/2017,TEX,OAK,10,5,MLB_2017,0.0,0.019594617270115744
06/04/2017,OAK,LAA,5,1,MLB_2017,0.022222222222222223,0.044444444444444446
05/04/2017,OAK,LAA,0,5,MLB_2017,0.03333333333333334,0.03333333333333334
04/04/2017,OAK,LAA,6,7,MLB_2017,0.07142857142857144,0.0
03/04/2017,OAK,LAA,4,2,MLB_2017,,
02/10/2016,SEA,OAK,2,3,MLB_2016,0.03946446968766978,0.026307067895471818
01/10/2016,SEA,OAK,8,9,MLB_2016,0.04015387309145559,0.026000860000872608
30/09/2016,SEA,OAK,5,1,MLB_2016,0.03974759617972943,0.02621446260232558
29/09/2016,SEA,OAK,3,2,MLB_2016,0.039404365139233156,0.02646418198407652
28/09/2016,LAA,OAK,8,6,MLB_2016,0.029351799267015248,0.026699195372373925
27/09/2016,LAA,OAK,8,1,MLB_2016,0.02899875382133194,0.026950253155489153
26/09/2016,LAA,OAK,2,1,MLB_2016,0.028749242411088987,0.0273551274911843
25/09/2016,OAK,TEX,7,1,MLB_2016,0.026912237719054072,0.049459669164325266
24/09/2016,OAK,TEX,0,5,MLB_2016,0.027148887084408456,0.04905410189420652
23/09/2016,OAK,TEX,0,3,MLB_2016,0.027360627923239757,0.04853858355293554
21/09/2016,OAK,HOU,5,6,MLB_2016,0.027715072316359345,0.03908047628005492
20/09/2016,OAK,HOU,1,2,MLB_2016,0.028100170678783263,0.03881559483443211
19/09/2016,OAK,HOU,2,4,MLB_2016,0.028438598678308308,0.038447052431904404
18/09/2016,TEX,OAK,2,5,MLB_2016,0.04951085063776037,0.02795969771328453
17/09/2016,TEX,OAK,2,11,MLB_2016,0.05032124952981864,0.027481480305482583
16/09/2016,TEX,OAK,7,6,MLB_2016,0.05003921835037973,0.027851553827938132
15/09/2016,KC,OAK,5,14,MLB_2016,0.03564671356606807,0.027405888310007186
14/09/2016,KC,OAK,0,8,MLB_2016,0.03628975002957815,0.027043706474615296
13/09/2016,KC,OAK,4,5,MLB_2016,0.03674778716788372,0.026519498486344998
12/09/2016,KC,OAK,3,16,MLB_2016,0.037441938784410024,0.02617336653769622
11/09/2016,OAK,SEA,2,3,MLB_2016,0.026517287032504937,0.03830156565508801
10/09/2016,OAK,SEA,3,14,MLB_2016,0.02673877947997176,0.0377938906362886
09/09/2016,OAK,SEA,2,3,MLB_2016,0.02713172154312536,0.03747974381424805
07/09/2016,OAK,LAA,4,1,MLB_2016,0.026750155378037106,0.029085691323833672
06/09/2016,OAK,LAA,3,2,MLB_2016,0.02630467706289267,0.029442138157552148
05/09/2016,OAK,LAA,7,10,MLB_2016,0.026728297357883415,0.029115228607790648
04/09/2016,OAK,BOS,1,0,MLB_2016,0.02616808972457306,0.04431049232244954
03/09/2016,OAK,BOS,2,11,MLB_2016,0.026416192685304925,0.04364743378240408
02/09/2016,OAK,BOS,2,16,MLB_2016,0.02668468492926028,0.04309351918996416
31/08/2016,HOU,OAK,4,3,MLB_2016,0.03815843052106194,0.026963371100948912
30/08/2016,HOU,OAK,3,1,MLB_2016,0.037657250904490715,0.027225190932889883
29/08/2016,HOU,OAK,6,0,MLB_2016,0.037175815811832755,0.027552275151462607
28/08/2016,STL,OAK,4,7,MLB_2016,0.03436515272142723,0.027024788485064833
27/08/2016,STL,OAK,2,3,MLB_2016,0.0350447300498939,0.026436925941673482
26/08/2016,STL,OAK,3,1,MLB_2016,0.03450375216090485,0.026895238901649538
24/08/2016,OAK,CLE,5,1,MLB_2016,0.02618215680416837,0.04569394634140723
23/08/2016,OAK,CLE,9,1,MLB_2016,0.02568899893727488,0.04646414975364383
22/08/2016,OAK,CLE,0,1,MLB_2016,0.025847235765373427,0.04580794105000431
21/08/2016,CHW,OAK,4,2,MLB_2016,0.031313496083886165,0.026304762584673843
20/08/2016,CHW,OAK,6,2,MLB_2016,0.0308282672095123,0.026713956388423145
19/08/2016,CHW,OAK,0,9,MLB_2016,0.031363370615639236,0.0261874551759482
17/08/2016,TEX,OAK,6,2,MLB_2016,0.0479270419456782,0.026459346862726843
16/08/2016,TEX,OAK,5,4,MLB_2016,0.047274689712280084,0.026751390632205857
15/08/2016,TEX,OAK,5,2,MLB_2016,0.04662935718451834,0.02702284662732798
14/08/2016,OAK,SEA,4,8,MLB_2016,0.027459326715141622,0.03880504470360553
13/08/2016,OAK,SEA,3,4,MLB_2016,0.027909362831612786,0.038420205016040744
12/08/2016,OAK,SEA,6,3,MLB_2016,0.02716339851206061,0.03871078617879822
11/08/2016,OAK,BAL,6,9,MLB_2016,0.027594492729492437,0.04249494409873864
10/08/2016,OAK,BAL,1,0,MLB_2016,0.0270425446495866,0.04355619432876361
09/08/2016,OAK,BAL,2,1,MLB_2016,0.026330271192588843,0.04440220486423405
