team_1,team_2,score_1,score_2,game_url
MIN,DAL,17,23,usa/nfl-2011-2012/minnesota-vikings-dallas-cowboys-xY8o0nma/
SEA,MIN,7,20,usa/nfl-2011-2012/seattle-seahawks-minnesota-vikings-8QMo0esr/
TEN,MIN,14,3,usa/nfl-2011-2012/tennessee-titans-minnesota-vikings-bXOtgbkL/
DET,MIN,20,13,usa/nfl-2010-2011/detroit-lions-minnesota-vikings-SOSiQva3/
PHI,MIN,14,24,usa/nfl-2010-2011/philadelphia-eagles-minnesota-vikings-8W3jEs0i/
MIN,CHI,14,40,usa/nfl-2010-2011/minnesota-vikings-chicago-bears-vmzFEA9t/
MIN,NYG,3,21,usa/nfl-2010-2011/minnesota-vikings-new-york-giants-YkDmXhBf/
MIN,BUF,38,14,usa/nfl-2010-2011/minnesota-vikings-buffalo-bills-xhPDs6ri/
WSH,MIN,13,17,usa/nfl-2010-2011/washington-commanders-minnesota-vikings-CYZjSxIH/
MIN,GB,3,31,usa/nfl-2010-2011/minnesota-vikings-green-bay-packers-Ozn22Ml6/
CHI,MIN,27,13,usa/nfl-2010-2011/chicago-bears-minnesota-vikings-hdJPlWTe/
MIN,ARI,27,24,usa/nfl-2010-2011/minnesota-vikings-arizona-cardinals-UDdTadxc/
NE,MIN,28,18,usa/nfl-2010-2011/new-england-patriots-minnesota-vikings-fmvvOZFj/
GB,MIN,28,24,usa/nfl-2010-2011/green-bay-packers-minnesota-vikings-d2eDSO1I/
MIN,DAL,24,21,usa/nfl-2010-2011/minnesota-vikings-dallas-cowboys-Ovp6L93s/
NYJ,MIN,29,20,usa/nfl-2010-2011/new-york-jets-minnesota-vikings-OhwxEhdE/
MIN,DET,24,10,usa/nfl-2010-2011/minnesota-vikings-detroit-lions-zeo8iJRn/
MIN,MIA,10,14,usa/nfl-2010-2011/minnesota-vikings-miami-dolphins-4pSmLIsJ/
NO,MIN,14,9,usa/nfl-2010-2011/new-orleans-saints-minnesota-vikings-4r9ZFjFS/
MIN,DEN,31,24,usa/nfl-2010-2011/minnesota-vikings-denver-broncos-v38Qs6Vk/
MIN,SEA,24,13,usa/nfl-2010-2011/minnesota-vikings-seattle-seahawks-j9lEhMsH/
SF,MIN,15,10,usa/nfl-2010-2011/san-francisco-49ers-minnesota-vikings-WW7eroEh/
LAR,MIN,7,28,usa/nfl-2010-2011/los-angeles-rams-minnesota-vikings-WdesZGVK/
NO,MIN,31,28,usa/nfl-2009-2010/new-orleans-saints-minnesota-vikings-SAqmp2bk/
MIN,DAL,34,3,usa/nfl-2009-2010/minnesota-vikings-dallas-cowboys-hWuamdl6/
MIN,NYG,44,7,usa/nfl-2009-2010/minnesota-vikings-new-york-giants-ABlAwBS6/
CHI,MIN,36,30,usa/nfl-2009-2010/chicago-bears-minnesota-vikings-xUv8RDTf/
CAR,MIN,26,7,usa/nfl-2009-2010/carolina-panthers-minnesota-vikings-ptBZCsOj/
MIN,CIN,30,10,usa/nfl-2009-2010/minnesota-vikings-cincinnati-bengals-fVxjuIu4/
ARI,MIN,30,17,usa/nfl-2009-2010/arizona-cardinals-minnesota-vikings-IsatPP4C/
MIN,CHI,36,10,usa/nfl-2009-2010/minnesota-vikings-chicago-bears-UamFe3vb/
MIN,SEA,35,9,usa/nfl-2009-2010/minnesota-vikings-seattle-seahawks-bwCMJYLR/
MIN,DET,27,10,usa/nfl-2009-2010/minnesota-vikings-detroit-lions-4bFpMD20/
GB,MIN,26,38,usa/nfl-2009-2010/green-bay-packers-minnesota-vikings-fJpF3EuB/
PIT,MIN,27,17,usa/nfl-2009-2010/pittsburgh-steelers-minnesota-vikings-bVe2SKm7/
MIN,BAL,33,31,usa/nfl-2009-2010/minnesota-vikings-baltimore-ravens-IgNPeQxh/
LAR,MIN,10,38,usa/nfl-2009-2010/los-angeles-rams-minnesota-vikings-roEFQZmR/
MIN,GB,30,23,usa/nfl-2009-2010/minnesota-vikings-green-bay-packers-KnRo57dA/
MIN,SF,27,24,usa/nfl-2009-2010/minnesota-vikings-san-francisco-49ers-GjUGCcSR/
DET,MIN,13,27,usa/nfl-2009-2010/detroit-lions-minnesota-vikings-QqY6uwO1/
CLE,MIN,20,34,usa/nfl-2009-2010/cleveland-browns-minnesota-vikings-Opq5Fczb/
MIN,DAL,31,35,usa/nfl-2009-2010/minnesota-vikings-dallas-cowboys-fBEp7nGc/
HOU,MIN,10,17,usa/nfl-2009-2010/houston-texans-minnesota-vikings-bLrJDyDd/
MIN,KC,17,13,usa/nfl-2009-2010/minnesota-vikings-kansas-city-chiefs-l4bEi9JL/
IND,MIN,3,13,usa/nfl-2009-2010/indianapolis-colts-minnesota-vikings-YD7tUjYq/
MIN,PHI,14,26,usa/nfl-2008-2009/minnesota-vikings-philadelphia-eagles-KlX3GaCb/
MIN,NYG,20,19,usa/nfl-2008-2009/minnesota-vikings-new-york-giants-UB2nHiyR/
MIN,ATL,17,24,usa/nfl-2008-2009/minnesota-vikings-atlanta-falcons-h0ttDpa3/
ARI,MIN,14,35,usa/nfl-2008-2009/arizona-cardinals-minnesota-vikings-lGsoDkTp/
DET,MIN,16,20,usa/nfl-2008-2009/detroit-lions-minnesota-vikings-dzS1rMa4/
MIN,CHI,34,14,usa/nfl-2008-2009/minnesota-vikings-chicago-bears-dSTwv5Q4/
JAX,MIN,12,30,usa/nfl-2008-2009/jacksonville-jaguars-minnesota-vikings-0E9SluBA/
TB,MIN,19,13,usa/nfl-2008-2009/tampa-bay-buccaneers-minnesota-vikings-4WocFHbn/
MIN,GB,28,27,usa/nfl-2008-2009/minnesota-vikings-green-bay-packers-h4UTyvhf/
MIN,HOU,28,21,usa/nfl-2008-2009/minnesota-vikings-houston-texans-UoR0ClBn/
CHI,MIN,48,41,usa/nfl-2008-2009/chicago-bears-minnesota-vikings-8Qy7Nsg0/
MIN,DET,12,10,usa/nfl-2008-2009/minnesota-vikings-detroit-lions-GhGV3qjT/
NO,MIN,27,30,usa/nfl-2008-2009/new-orleans-saints-minnesota-vikings-C4THrLwg/
TEN,MIN,30,17,usa/nfl-2008-2009/tennessee-titans-minnesota-vikings-EmIGQw12/
MIN,CAR,20,10,usa/nfl-2008-2009/minnesota-vikings-carolina-panthers-KjH282RD/
MIN,IND,15,18,usa/nfl-2008-2009/minnesota-vikings-indianapolis-colts-h6noDOQo/
GB,MIN,24,19,usa/nfl-2008-2009/green-bay-packers-minnesota-vikings-YqKVO7bo/
